estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.1,3,50,0.10380813808869559,-0.6027570104416171
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.1,4,200,0.227335545246308,-0.6068138097800512
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.1,0.1,4,50,0.1320793486701758,-0.6072366598964688
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.7000000000000001,1,200,0.21498740119743534,-0.6091658583941237
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.1,4,50,0.12221297244534297,-0.6134006938657866
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.1,2,150,0.3548735622543841,-0.6203740171716791
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.4,4,100,0.17260904138832306,-0.6231061323668539
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.4,3,200,0.16907373014344254,-0.6232030180777546
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.1,0.7000000000000001,4,150,0.19273665011150984,-0.6260308577642739
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.7000000000000001,1,10,0.06348026291329922,-0.6304957461103053
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.7000000000000001,1,50,0.06126413370609482,-0.6326320876876523
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.7000000000000001,5,100,0.13266700024265807,-0.6329822957167759
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.01,0.1,1,10,0.12453517991610989,-0.633205321454815
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.1,0.4,4,50,0.0534403303085254,-0.6334921038351539
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.4,3,150,0.07642745051435139,-0.6337089669434063
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.4,5,100,0.016964595021411486,-0.636886443022042
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.4,4,200,0.28938851583820857,-0.6383623131646459
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.4,5,50,0.05342955347162123,-0.6397089006998181
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.4,3,50,0.043871165909855486,-0.6417329277016266
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.7000000000000001,2,200,0.1164043127466684,-0.6421026948670197
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.7000000000000001,4,100,0.09713268872620262,-0.6466075122980137
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.4,3,50,0.28003091368877614,-0.6541465286314977
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.01,0.4,1,10,0.05655924060951886,-0.6545002669163751
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.01,0.1,1,10,0.09787702734121181,-0.6564703073228619
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.1,0.1,1,10,0.08561996204273387,-0.6575596833367657
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.4,1,10,0.041086371975817694,-0.662788541044353
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.1,0.7000000000000001,4,200,0.22170340773463829,-0.6659888689155665
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.4,5,200,0.12589321512479268,-0.6671500755745982
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.1,0.4,5,100,0.1829402349289711,-0.672750436937877
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.7000000000000001,3,200,0.12425925782784158,-0.6763287165290751
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.1,0.7000000000000001,5,200,0.1180261770607848,-0.681838115246825
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.7000000000000001,4,50,0.07198595564557758,-0.6836942014746733
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.1,3,150,0.10508531108952772,-0.6850127662757645
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.7000000000000001,3,150,0.11817384177190442,-0.6857613321197367
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.7000000000000001,3,100,0.09268391174049823,-0.6910460335915175
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.1,5,150,0.2848819856056675,-0.6956740941742956
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.4,2,150,0.2836408580573042,-0.6978041718566209
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.001,0.7000000000000001,2,10,0.056597566768590464,-0.6990446687731505
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.7000000000000001,5,200,0.12584441004603616,-0.699509226937244
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.7000000000000001,2,100,0.19351387651058788,-0.7029695321495496
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.7000000000000001,1,150,0.2283695353302131,-0.7141165041153794
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.1,2,150,0.2152548871526574,-0.7173456666237396
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.001,0.1,1,10,0.07703025256852591,-0.7185428510082239
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.4,3,200,0.28134481725445665,-0.7194158442646443
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.01,0.7000000000000001,1,10,0.10329380194522726,-0.7218153013017179
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.1,0.4,5,200,0.1665666741052601,-0.727916679940671
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.7000000000000001,4,200,0.10179564336313286,-0.7290855017531355
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.001,0.1,2,10,0.05218031263177314,-0.7296502298441441
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.1,0.7000000000000001,5,100,0.11923161697422284,-0.7300319347187867
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.1,0.1,2,10,0.11969950181008154,-0.7300400739051732
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.7000000000000001,3,100,0.09568048050646541,-0.7313949503683651
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.4,5,150,0.23480908757190083,-0.7364969153332018
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.7000000000000001,2,50,0.08590826087369939,-0.7419077366616241
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.7000000000000001,4,150,0.09119056162305304,-0.7449624555911838
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.7000000000000001,3,50,0.0883419246645917,-0.748472768213339
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.4,4,10,0.09986591667774966,-0.74879097435431
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.1,1,10,0.06485619359053248,-0.7502312895459676
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.1,3,200,0.10579136804801306,-0.7512258566182107
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.7000000000000001,5,150,0.10601088770631897,-0.7522473967679582
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.7000000000000001,2,10,0.1191226533878087,-0.7544994946399909
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.1,0.7000000000000001,5,150,0.058057585591479,-0.7584744331295532
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.01,0.1,2,10,0.26552141638708393,-0.7650928124851523
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.7000000000000001,5,50,0.038406674632570456,-0.7690383378946853
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.7000000000000001,3,150,0.1857101657397678,-0.7752642890209341
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.01,0.4,3,10,0.10503403918863478,-0.7811466867708567
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.01,0.1,2,10,0.13674734397578758,-0.7815756862272853
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.1,0.4,5,150,0.19021927784986076,-0.7877779008390202
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.7000000000000001,3,200,0.17332611575726936,-0.7965128138970854
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.001,0.4,2,10,0.06932523185687373,-0.7989250123356562
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.1,1,10,0.035829245521315146,-0.802922264500882
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.001,0.7000000000000001,1,10,0.14521799126403237,-0.805246160078021
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.4,3,50,0.20276646147267255,-0.8058866998033667
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.1,0.7000000000000001,1,10,0.09763480237730843,-0.8145345260984621
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.01,0.7000000000000001,2,10,0.06754234400239732,-0.8150487490631085
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.7000000000000001,3,50,0.13416968623710374,-0.8179550365207977
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.001,0.4,1,10,0.14463563345495917,-0.8211181411067859
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.1,0.1,5,150,0.23970327647958686,-0.829977198093756
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.4,3,100,0.3729124805609461,-0.8351328503612431
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.01,0.4,2,10,0.07178331404603736,-0.837150209310902
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.001,0.7000000000000001,4,10,0.14940445957261453,-0.8457117923302175
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.1,3,100,0.1546912279621323,-0.8511582279138831
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.1,3,10,0.24715728258855665,-0.8516024502518406
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.01,0.7000000000000001,2,10,0.13879534590130366,-0.8525581133661676
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.1,0.4,2,10,0.08340913432475437,-0.8551829815735146
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.1,3,10,0.22770986027140006,-0.8617444782949045
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.1,4,10,0.14777348087987666,-0.8621164728053077
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.4,3,100,0.8373633635632777,-0.8656880446354072
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.4,3,100,0.14202299925975084,-0.8676384486775712
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.01,0.4,2,10,0.06875715261762261,-0.8676502512380262
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.4,2,10,0.22465031560903306,-0.8783505897697549
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.1,2,10,0.06598124689510049,-0.8806571397641055
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.001,0.7000000000000001,3,10,0.12699183056588806,-0.882124935594385
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.1,0.4,1,10,0.05542939073313376,-0.8831679088102795
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.001,0.4,3,10,0.15757940438526621,-0.8846373200096472
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.4,2,50,0.21681545163494573,-0.8878693543095728
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.1,3,50,0.283258580084352,-0.899180753679842
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.4,2,100,0.1110319661481398,-0.9023762582286272
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.01,0.7000000000000001,3,10,0.13983455462677338,-0.9059033807910358
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.01,0.4,5,10,0.15474368401059796,-0.9067862016100711
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.01,0.1,3,10,0.0837795025654831,-0.9077651542421417
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.01,0.4,4,10,0.0982322394066164,-0.9172378127870917
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.1,4,10,0.08430541508551176,-0.9257485279807879
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.7000000000000001,4,10,0.4068700437643101,-0.929109947372939
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.4,1,10,0.12019243848972729,-0.9312372456383691
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.1,2,50,0.4423825078301385,-0.9330269793732682
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.01,0.1,4,10,0.24057005376328353,-0.9332569660905417
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.7000000000000001,1,10,0.06278239878283369,-0.9341595012591539
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.1,0.7000000000000001,5,50,0.14772257647858628,-0.935221433690056
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.7000000000000001,2,10,0.15614876940184194,-0.9451823152382007
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.001,0.1,3,10,0.19926977602198173,-0.9498254403128933
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.1,2,200,0.12299343432674581,-0.9503886049872113
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.1,5,10,0.11965953699561122,-0.9536731694479048
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.7000000000000001,2,200,0.06765740025637991,-0.957000978247157
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.1,0.7000000000000001,3,10,0.09124832363107623,-0.9622640823533224
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.4,2,200,0.23620849726472762,-0.9680956527758292
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.7000000000000001,2,100,0.12121522709362004,-0.9759939715954448
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.01,0.7000000000000001,5,10,0.2699357046186153,-0.9930106785871404
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.1,5,10,0.08930130318511079,-0.9987962756484678
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.1,0.7000000000000001,2,10,0.04381399867422624,-1.0005576396517823
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.7000000000000001,3,10,0.12340315659754407,-1.0015145272943626
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.7000000000000001,4,10,0.02413687880654922,-1.00354852069579
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.01,0.1,5,10,0.056366746983060316,-1.0157820107789295
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.001,0.1,5,10,0.13349800576074103,-1.0157901947182484
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.4,4,10,0.08982742400098202,-1.0238945042671945
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.4,2,150,0.1666529499421395,-1.0243700076089775
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.1,4,10,0.16773443351183692,-1.0248065520739946
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.4,2,10,0.06265001934570998,-1.0328597045556436
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.7000000000000001,2,150,0.4260018123016541,-1.0367243375078043
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.001,0.4,5,10,0.12972762709394955,-1.0418147983367068
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.1,2,100,0.16913653035375995,-1.041837686526678
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.1,2,200,0.5037890339006947,-1.0442073065261313
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.1,3,10,0.11631148060070964,-1.0466048150485792
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.01,0.7000000000000001,4,10,0.26768328851271533,-1.0472819788914476
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.01,0.7000000000000001,3,10,0.16380099682305102,-1.0508365552077819
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.001,0.7000000000000001,5,10,0.13138437712378648,-1.050944299772981
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.1,2,150,0.27338397821157917,-1.0546378577957214
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.1,0.1,3,10,0.10009126633409379,-1.0579151408708636
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.7000000000000001,5,10,0.3920358350325326,-1.0655184433290357
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.1,2,50,0.32673393043524257,-1.067628166413272
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.4,3,10,0.054531860012890884,-1.0725353405386047
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.7000000000000001,2,150,0.19639621315280595,-1.0736454066188121
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.4,5,10,0.3312835336437418,-1.0743858253640186
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.001,0.4,4,10,0.19483367588063524,-1.0778280298736482
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.4,5,10,0.06833666875649645,-1.099783727210089
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.1,0.4,3,10,0.221328910104403,-1.1034514301396998
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.01,0.4,3,10,0.11567951928507825,-1.1130432861494646
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.7000000000000001,2,50,0.31945342850682024,-1.1170252773189713
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.01,0.4,4,50,0.8741510405728244,-1.1180783014097901
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.7000000000000001,1,200,0.17662553651931567,-1.1207581946357879
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.001,0.1,4,10,0.15090094264296006,-1.1249800197773498
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.1,0.7000000000000001,4,10,0.15508392214576103,-1.1372443107849497
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.7000000000000001,3,10,0.3577764539797367,-1.137878813699944
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.1,3,50,0.03938207799439259,-1.1445278635106593
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.7000000000000001,5,10,0.1828223446632435,-1.1473031781418135
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.01,0.1,3,10,0.23669590732378518,-1.15137796348527
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.4,1,10,0.2375269860830658,-1.1542440626859403
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.4,5,10,0.37292544439921943,-1.1558886524020153
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,sigmoid,0.001,0.4,2,10,0.0672681110144374,-1.1674529491768528
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,tanh,0.1,0.7000000000000001,5,10,0.0714895980614711,-1.1677762781229284
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.1,1,100,0.2582403204777186,-1.1715127078217404
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.1,2,10,0.1601945019212067,-1.185516174541545
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A8ADB4F10>,relu,0.001,0.4,3,10,0.301929224267769,-1.1899602311767485
