estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.7000000000000001,4,50,0.21125295303449013,-2.0562362407149637
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.7000000000000001,1,150,0.134692953639049,-2.060514161768832
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.001,0.4,3,10,0.12920369198482787,-2.0618228448348987
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.4,2,10,0.15703216134594994,-2.064813898331831
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.001,0.7000000000000001,3,10,0.064069386736838,-2.064930248311607
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.001,0.4,2,150,1.7084427802884474,-2.0671135273632695
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.4,2,10,0.22166189757878255,-2.068253885197818
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.1,0.7000000000000001,2,10,0.12743957886327095,-2.068809855285797
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.001,0.7000000000000001,3,10,0.24079809118042952,-2.0758681415559304
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.1,0.1,3,10,0.14463564594117484,-2.0766129888882072
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.1,5,10,0.14967546925173753,-2.0791003578977856
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.4,3,10,0.11724317992128358,-2.081123909137706
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.1,1,50,0.17700742761860663,-2.0813756250682007
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.7000000000000001,3,10,0.17429548764533176,-2.081866142867593
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.7000000000000001,5,100,0.11312321871238257,-2.082591786389102
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.1,0.7000000000000001,3,10,0.12730504794224806,-2.0864910184693666
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.4,1,10,0.0976644036134208,-2.088503177800507
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.1,4,10,0.2155789177791606,-2.0886082846464573
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.7000000000000001,2,10,0.15381557982000635,-2.094829134737175
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.7000000000000001,1,10,0.17291771172605,-2.097850905399969
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.1,2,10,0.04946495001263208,-2.098043082867442
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.7000000000000001,5,10,0.16304266811535584,-2.098089866079583
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.001,0.1,3,10,0.23657928380350782,-2.1062484303230358
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.7000000000000001,4,10,0.08709441533808084,-2.107973153930518
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.001,0.1,2,10,0.19140496262110077,-2.1089019772455107
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.1,3,50,0.0916195004406734,-2.111275624740906
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.7000000000000001,5,100,0.7606169235547534,-2.115391647523198
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.4,1,100,0.3174751030615888,-2.1195359401781246
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.7000000000000001,3,10,0.1192448368757715,-2.1264136318963454
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.1,0.1,1,10,0.1446131325992729,-2.1269310485163064
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.1,0.4,2,50,0.1074356601174232,-2.13089602252235
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.1,0.4,3,10,0.1592374100234093,-2.132839734561899
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.1,3,10,0.07254194826909649,-2.1329775077760518
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.4,3,100,0.8440666291861499,-2.142822017963768
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.1,0.4,5,10,0.18400104229378247,-2.1444039179232544
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.7000000000000001,4,10,0.132916549979108,-2.1457252182413877
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.7000000000000001,1,50,0.09096048188248342,-2.1488601501114477
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.4,1,100,0.13723368506734934,-2.1506146415891365
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.7000000000000001,1,50,0.2631734878367912,-2.151646354046408
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.4,3,10,0.05402526460188602,-2.1579333133384306
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.001,0.4,5,10,0.2798685961852054,-2.1596371456988748
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.4,1,10,0.09618714358406384,-2.1599749798278465
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.4,4,10,0.11270568795415956,-2.1627421418931942
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.1,0.1,4,10,0.16337668715160927,-2.163798880170443
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.1,0.1,5,50,0.22032162162999644,-2.166401269528262
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.001,0.4,4,10,0.09145719579601505,-2.167475536206676
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.1,0.7000000000000001,5,10,0.18394090769015045,-2.171869181232472
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.1,0.4,1,200,0.061149901474276805,-2.176242968846042
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.1,0.4,1,150,0.09199182406595798,-2.1763500401089515
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.4,4,10,0.07339189175016629,-2.1764050693779597
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.01,0.4,4,10,0.08486144203670959,-2.1832382630561646
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.1,0.7000000000000001,1,100,0.06464052023311924,-2.1886343053873425
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.1,2,10,0.1296141368157137,-2.189781601625995
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.001,0.1,2,10,0.3081200003453691,-2.1899009952762727
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.4,3,10,0.08846169459370916,-2.1915399350023557
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.1,0.1,1,50,0.05838064551372742,-2.198100031375248
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.7000000000000001,3,10,0.058958098124265806,-2.19870823553469
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.7000000000000001,3,10,0.01063711793495087,-2.199451119573835
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.001,0.4,1,10,0.15996648377501757,-2.203224533365393
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.1,0.7000000000000001,4,10,0.11349490333630918,-2.2058025647488795
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.4,4,100,0.00893536678306876,-2.211152352451384
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.7000000000000001,4,100,0.009477173734149915,-2.2129174560760445
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.1,2,150,0.1613827503630183,-2.2129457337984175
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.7000000000000001,5,150,0.18633024348924743,-2.214131359925569
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.1,1,150,0.17107947548507585,-2.214545635147089
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.4,4,50,0.006069662929300849,-2.2157946437660008
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.1,0.1,1,100,0.024400812877751758,-2.2158531669627015
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.7000000000000001,4,150,0.005497386151765438,-2.216193997712938
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.1,4,50,0.009546543849686758,-2.2162651734045404
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.1,4,150,0.005960012012686978,-2.2168191557079364
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.7000000000000001,3,200,0.9217567613412881,-2.217304685812603
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.1,4,100,0.00928870587837534,-2.2175367187550985
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.7000000000000001,4,200,0.004299284494885937,-2.218350615322635
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.1,4,200,0.0087687376090843,-2.2194489851881087
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.001,0.7000000000000001,1,10,0.2682509451368154,-2.220629367429686
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.7000000000000001,4,100,0.0048510606476866785,-2.22190220433083
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.4,4,200,0.0055127871471351494,-2.221990918625622
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.4,4,150,0.007373571937435861,-2.2222576579698305
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.1,4,200,0.005296966204828783,-2.2231573299593284
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.1,3,10,0.03590501676845759,-2.2241166536352504
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.1,4,150,0.0025514885183771374,-2.2242063006960393
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.7000000000000001,4,50,0.005368668298556664,-2.2251147412733596
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.4,4,100,0.004015398229813077,-2.226140370639121
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.4,3,10,0.006788070750825917,-2.2268523051948748
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.1,0.4,1,100,0.011374248726552972,-2.2271905730981927
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.1,4,100,0.0020242831461997676,-2.2280362620217877
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.4,4,10,0.0049762359019124335,-2.2281099277538843
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.1,0.7000000000000001,4,10,0.005371613696760698,-2.229494185028485
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.1,0.4,4,50,0.33543886733466716,-2.2295125924502797
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.1,0.4,3,50,0.2448674533125734,-2.229648321436212
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.4,5,50,0.005549184574877448,-2.2296869067856413
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.1,0.7000000000000001,1,10,0.005899571070202845,-2.229948487214821
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.7000000000000001,5,200,0.005636018939197592,-2.2301691027200543
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.7000000000000001,5,150,0.005780929432182533,-2.2302520512337822
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.1,4,10,0.004225840845867885,-2.230326199008149
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.1,0.7000000000000001,2,10,0.0058647391234057135,-2.230388374609908
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.7000000000000001,5,100,0.007507620556963296,-2.2304985283420375
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.1,0.7000000000000001,1,200,0.00703457762320987,-2.230544878758606
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.1,0.4,2,10,0.005303627803931414,-2.23055988652326
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.4,5,100,0.006149030695942088,-2.230612537877502
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.4,4,50,0.003709557661234934,-2.2306510968059814
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.7000000000000001,5,10,0.005892588057257104,-2.230653593728451
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.1,0.4,2,50,0.005682808698472027,-2.230655104295867
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.1,0.4,4,10,0.005172942598161366,-2.230669737577966
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.1,5,50,0.005145529424483752,-2.23083351094546
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.1,5,10,0.006102013202202663,-2.2308532844099744
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.1,0.4,1,10,0.005634793931197698,-2.2309528179241536
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.7000000000000001,5,50,0.006324794438264823,-2.2310199035043685
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.1,0.1,5,10,0.041759115504117365,-2.2310308377163577
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.4,5,150,0.008557443920129328,-2.231067332072386
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.1,5,150,0.00877296647178115,-2.231177425094026
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.1,0.7000000000000001,3,10,0.005810079698370264,-2.2313315594103993
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.4,5,200,0.004861602229685965,-2.2314913033681485
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.1,5,100,0.007328954650237527,-2.231536489256717
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.7000000000000001,5,100,0.004973148354266348,-2.2316023972157284
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.1,2,200,0.12345817685126423,-2.2316801953322156
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.1,5,200,0.004962146728370877,-2.2317503578864386
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.1,0.7000000000000001,1,150,0.008188989149985025,-2.231909050179938
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.1,0.1,2,10,0.005742236187277183,-2.2319736044446974
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.1,0.1,3,10,0.0063141031463686895,-2.2321068074004096
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.1,0.1,1,10,0.004543552430674423,-2.2329949700009784
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.7000000000000001,5,50,0.005015129510135487,-2.233015309001877
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.7000000000000001,3,50,0.00946412516203742,-2.2330362701133883
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.4,5,10,0.00443960664201515,-2.233068700809038
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.1,0.1,1,150,0.005598592261005727,-2.233212778420953
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.1,0.7000000000000001,5,10,0.005876352113843732,-2.233241199304242
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,tanh,0.1,0.4,4,10,0.12112967812131305,-2.2333151409169254
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.1,0.7000000000000001,1,50,0.007818382909252315,-2.233483665461921
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.4,5,100,0.0050650393876667055,-2.2336112674919244
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.4,5,150,0.007358814248901641,-2.233998357818586
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.1,5,150,0.003796523572435649,-2.2343938684940263
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.1,5,10,0.004660549332241362,-2.235337171767917
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.1,0.1,1,200,0.016389440841620688,-2.235351607794608
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.1,2,50,0.006755018766719492,-2.2355016616465835
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.4,5,10,0.006726469015014161,-2.23617784262897
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.7000000000000001,5,10,0.00963618195230698,-2.236205100319115
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.7000000000000001,1,10,0.0032504234826646844,-2.2362472917892626
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.1,5,200,0.006142637311153551,-2.2362830176497512
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.1,4,100,0.2727017953836144,-2.2363658011874863
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.1,5,100,0.004491315767594515,-2.237143834579144
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.1,4,50,0.0051738351056807574,-2.237288714576326
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.7000000000000001,4,10,0.0024237641168129167,-2.2374811790125935
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.7000000000000001,2,10,0.005378097538815247,-2.2382342585994635
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.4,5,50,0.005337122265538484,-2.2394128347994737
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.1,3,10,0.0020795331720997643,-2.2410073279337204
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.7000000000000001,4,10,0.005046647113179292,-2.2419033313840817
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.4,5,200,0.009371371266351956,-2.2425926982663213
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.7000000000000001,3,50,0.0654283747145661,-2.243511894319306
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.4,2,10,0.006816572692979293,-2.243637042834274
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.1,5,50,0.003870411173451865,-2.244310418512215
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.4,1,10,0.0037535620328014202,-2.245508765108523
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.7000000000000001,5,150,0.012233653620431167,-2.2458412360933986
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.7000000000000001,5,10,0.004128575747868161,-2.2465970843864707
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.4,3,50,0.017823020775778516,-2.248089907816346
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.4,1,50,0.1657210627198035,-2.248454690179128
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.7000000000000001,2,50,0.03247805225771776,-2.255042278346974
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.001,0.4,1,10,0.05979211673130957,-2.2555940946162636
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.01,0.7000000000000001,5,200,0.024248140664074644,-2.2568313598943255
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.1,1,10,0.007356850494174824,-2.258033658385205
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.4,4,10,0.00414890871798832,-2.259845220197526
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.4,5,10,0.006756171665062977,-2.259892807351763
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.1,0.7000000000000001,2,50,0.059153896711013496,-2.2610861555719826
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.1,0.4,1,150,0.5115213895759703,-2.2628554097986084
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,sigmoid,0.001,0.1,4,10,0.005253723239678071,-2.263964654406491
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.1,0.1,2,150,0.07377080009759439,-2.267573062439058
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.1,0.7000000000000001,2,200,0.07228837165331824,-2.2694802786865385
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.1,0.1,2,50,0.0738390268347298,-2.2716055013109093
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.1,0.4,2,100,0.06934150431416454,-2.271935548111378
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.1,0.4,1,50,0.07653122165596724,-2.2726222249592407
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.7000000000000001,2,200,0.0803172808950616,-2.275152689223186
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.7000000000000001,2,100,0.07104146760284562,-2.276419525709492
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000029347387340>,relu,0.01,0.4,2,50,0.0634541307885438,-2.2783549464812793
