estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.01,0.7000000000000001,4,200,0.760828996460676,-0.9122089238916706
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.7000000000000001,3,100,0.27965932207326843,-0.9123536326776774
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.1,3,50,0.6620054190283539,-0.9133123301074416
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.4,2,100,0.18974698834671133,-0.9153458888410597
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.1,3,100,0.07277350992403521,-0.9192669800956987
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.7000000000000001,2,10,0.02131946643363386,-0.9196258187168342
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.01,0.1,1,10,0.1353571690742751,-0.920794793926648
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.4,4,50,0.3627129901519427,-0.9241189689334545
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.4,1,10,0.08274363874413665,-0.929988560495401
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.4,4,200,0.3440060037349463,-0.9336655077052083
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.4,4,100,0.19170970690360117,-0.9366643474936837
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.4,3,100,0.21848959464678505,-0.9369873403833802
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.1,2,10,0.08407672152244722,-0.9388984345573853
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.4,2,10,0.0869200455725263,-0.9409671634680348
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.001,0.1,3,200,0.033588212769167916,-0.9423617699827125
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.1,3,200,0.585976484726455,-0.9448348401228
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.001,0.7000000000000001,3,50,0.08662979896423416,-0.9449534613700139
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.1,5,50,0.45312035058440325,-0.9449690880529537
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.7000000000000001,3,150,0.615988981902994,-0.9452165835554386
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.7000000000000001,4,10,0.07494577017281644,-0.9475480625455388
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.1,3,10,0.20050362395059848,-0.9509731174944134
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.7000000000000001,2,10,0.07971487333383899,-0.9534355395300802
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.7000000000000001,2,10,0.08988738363314273,-0.9632756184138275
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.1,5,10,0.09202245089271971,-0.9641819246612162
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.01,0.4,3,10,0.06729595778290559,-0.9657239266267104
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.001,0.7000000000000001,1,10,0.10771023671629833,-0.9660162017030267
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.4,2,10,0.15245126960710695,-0.9677888956801589
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.01,0.7000000000000001,4,10,0.07432510371319434,-0.9712813356717858
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.4,3,10,0.20414543282603237,-0.9829912982809877
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.4,5,10,0.4185723357576236,-0.9876588983200155
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.4,4,50,0.07901816052456839,-0.9939735300185695
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.7000000000000001,3,100,0.4815262885587493,-0.9989451843954718
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.01,0.7000000000000001,5,10,0.026830387059102033,-0.9991245141865815
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.001,0.4,1,10,0.17105364796838687,-0.9994745454260865
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.01,0.1,2,10,0.0952496482736073,-1.0004601107953202
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.001,0.4,3,100,0.03251096754545722,-1.0028685147845708
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.01,0.4,1,10,0.09158334269552754,-1.0077974104600163
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.01,0.4,3,10,0.13709886025260626,-1.0083034797877493
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.7000000000000001,2,50,0.5457373207623168,-1.008327775180977
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.4,1,150,0.4929020831036555,-1.015751932095577
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.4,5,10,0.11262167273497904,-1.0168024851897697
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.001,0.7000000000000001,2,10,0.04972687505298474,-1.0194573197187093
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.7000000000000001,2,100,0.17350215921503026,-1.0195816660639325
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.01,0.4,2,10,0.19410603394948586,-1.0342286351752215
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.7000000000000001,4,10,0.15972917343721213,-1.0355151715044102
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.001,0.1,1,10,0.05930190761164852,-1.0367446294159344
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.1,3,10,0.04600960625759253,-1.0420877205978065
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.01,0.7000000000000001,3,10,0.18474767692890814,-1.0519776562454894
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.7000000000000001,2,50,0.5669936004032871,-1.0555004624807005
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.4,2,200,0.2837240158159667,-1.0578399739466213
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.01,0.7000000000000001,1,10,0.15606213195556629,-1.0591205732838815
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.7000000000000001,5,10,0.08944442004560706,-1.064052764071889
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.4,4,150,0.47916519300135274,-1.0665951274185297
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.01,0.4,4,10,0.05517302464267374,-1.067166085044744
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.1,2,150,0.17338552805145013,-1.06878344534395
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.1,5,10,0.25411548522342403,-1.070097614155439
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.01,0.4,5,10,0.2120667208854548,-1.0752119853136948
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.1,2,150,1.0629343139442833,-1.078464756153901
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.001,0.1,2,10,0.1599105646489549,-1.08429491086678
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.01,0.1,4,10,0.11490859975707529,-1.0860555968913876
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.01,0.4,1,10,0.26798585211898407,-1.0877908742812699
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.001,0.7000000000000001,1,10,0.12105963018020768,-1.0939852162360797
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.7000000000000001,2,150,0.30147297153028846,-1.099571035496263
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.001,0.1,3,150,0.01981117381761193,-1.1019140524620397
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.01,0.1,3,10,0.17896865599086303,-1.1050806419345545
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.01,0.1,5,200,1.3626267231483227,-1.120811392023663
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.7000000000000001,3,10,0.20192620821614038,-1.12188458336743
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.7000000000000001,5,10,0.42870913058794763,-1.125686854847127
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.4,3,200,0.4156717787862636,-1.127760168067961
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.1,3,50,0.47163984765331624,-1.127918854887661
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.01,0.1,1,10,0.0802779983939802,-1.1288432934918016
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.1,2,100,0.26165610643888904,-1.1356676100537073
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.1,3,150,0.7971316041399017,-1.1385255170890543
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.001,0.4,1,10,0.09022156075143675,-1.1410040105729233
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.01,0.4,4,10,0.15276558895987807,-1.1473762255944764
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.001,0.7000000000000001,4,10,0.06571862041376599,-1.1539600579230322
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.01,0.1,5,10,0.1210433320385685,-1.1639830848719948
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.4,4,10,0.19292638546900465,-1.1675684351144504
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.001,0.4,2,10,0.2117077960158293,-1.1711115936188925
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.001,0.7000000000000001,5,10,0.14536550030125725,-1.173952542832089
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.1,4,150,0.9875851416132209,-1.1759156422660817
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.01,0.7000000000000001,2,10,0.15205917930636825,-1.1813944490149535
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.001,0.1,3,10,0.14216688953948406,-1.1965518946383817
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.7000000000000001,3,10,0.1614590984591633,-1.2005788412166074
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.1,4,100,0.6919574351592366,-1.203698388083638
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.7000000000000001,2,200,0.2596240217149282,-1.2040113230572373
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.001,0.1,4,10,0.12778844915394252,-1.2129576194242033
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.01,0.4,2,200,0.44468722223602186,-1.2203998882472482
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.4,1,200,0.19903143531602802,-1.2263458137989245
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.4,2,150,0.49301591787211696,-1.2355633478511918
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.4,1,150,0.13038009289125013,-1.2433468039181976
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.01,0.1,2,10,0.15370462931821122,-1.2531156838885211
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.7000000000000001,1,10,0.171235841222291,-1.2539823807774009
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.001,0.1,1,10,0.05170151932180694,-1.2550319372483294
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.4,3,10,0.3863969439418913,-1.258621052920594
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.01,0.4,5,10,0.44388597487977627,-1.2604960046197902
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.01,0.1,3,10,0.43712924504739553,-1.261471064994079
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.1,2,50,0.2986777156863617,-1.2713366826861865
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.1,2,10,0.1227701813937028,-1.2763725414806624
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.1,3,10,0.06947667081478887,-1.278630693019782
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.01,0.1,4,10,0.294935645011252,-1.2965317320896081
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.4,2,50,0.31654309531469504,-1.2984237872164182
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.7000000000000001,4,150,0.5800106323139027,-1.2998429726427954
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.001,0.1,3,100,0.032438575187381705,-1.3051612812462536
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.4,2,10,0.6373394181770747,-1.3062636252956044
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.7000000000000001,4,50,0.6666136438577437,-1.314415806833862
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.001,0.4,5,10,0.39280593700522987,-1.3157734174368017
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.7000000000000001,3,50,0.3104906420207144,-1.323578723852278
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.01,0.7000000000000001,5,10,0.4089851833294978,-1.326542572952663
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.01,0.4,2,10,0.1528033884823311,-1.3328052555481922
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.1,4,50,0.5136723306112202,-1.3332140726835142
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.001,0.4,4,10,0.17557390848607846,-1.3346513446079833
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.001,0.1,5,10,0.05377817647106784,-1.3354649719965543
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.001,0.7000000000000001,3,10,0.39820218701005144,-1.3735885882719188
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.1,1,200,1.6082445505250103,-1.3751497251761562
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.7000000000000001,5,150,0.307325660148021,-1.3763286271941306
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.4,3,10,0.10792325043606943,-1.3764880415585898
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.1,1,100,0.4199304018123905,-1.378602732087586
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.01,0.1,3,10,0.14921571182606236,-1.389916122564684
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.01,0.4,4,200,0.8235002309515447,-1.4061605273287532
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.001,0.4,3,10,0.1368280601544573,-1.4090224024379265
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.1,1,150,0.25014755009631046,-1.4352469536747057
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.001,0.7000000000000001,2,10,0.07386689755552447,-1.4398898050709368
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.01,0.7000000000000001,4,100,0.7705800386314865,-1.4515324928170465
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.4,5,50,0.7828980107191814,-1.4589087360622504
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.01,0.4,3,10,0.24233266279270826,-1.4658096202454949
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.4,5,100,1.3477334724933712,-1.4663383641225585
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.01,0.7000000000000001,3,10,0.1213383269817989,-1.4688668980019688
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.7000000000000001,4,50,0.9008997735073532,-1.5258368425901372
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.01,0.1,5,10,0.7445539823484231,-1.5334982346706698
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.7000000000000001,3,150,0.9047565345691583,-1.5424791937832283
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.7000000000000001,5,100,1.151936801397208,-1.54306125994101
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.001,0.4,3,50,0.3707110726766208,-1.5446271970972663
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.4,1,50,0.4261475044383194,-1.548798081841748
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.1,5,100,1.3850649396384243,-1.554756846526755
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.1,1,10,0.28551942868571034,-1.569155748395311
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.7000000000000001,1,200,0.14903987465083363,-1.5782336263806553
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.01,0.7000000000000001,4,10,0.19592944500468173,-1.5807235129448598
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.1,3,200,1.9585683251384824,-1.6234498561165425
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.01,0.1,2,10,0.31680903484147427,-1.6257465222589975
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.7000000000000001,5,200,0.26182657175055096,-1.6476867010294471
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.001,0.4,2,10,0.16989146482447354,-1.651017881605158
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.7000000000000001,5,150,1.291342047476859,-1.6554572508592689
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.7000000000000001,1,50,0.37858490841647824,-1.6578176056440743
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.01,0.7000000000000001,3,50,0.2353333315561258,-1.6587104186172896
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.001,0.1,3,50,0.23350597381646185,-1.7585689456407976
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.7000000000000001,2,100,0.9445621853835735,-1.7621593920449095
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.001,0.1,2,10,0.05822734153463555,-1.7730699403538002
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.7000000000000001,4,200,0.9108307918536183,-1.7806548750212399
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.01,0.7000000000000001,4,150,0.7459290998836481,-1.7826886169922498
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.01,0.4,4,150,0.7203220315830368,-1.8041439756746236
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.7000000000000001,4,10,0.4337577412302922,-1.80637265172521
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.01,0.4,2,10,0.44515743286920145,-1.8204246786672411
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.7000000000000001,4,100,1.5488115477350473,-1.8432080559646002
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.4,4,10,0.3805595564499528,-1.860200546778391
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.01,0.7000000000000001,3,10,0.2411442857964083,-1.862218797366756
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.01,0.4,4,100,0.6202552186480952,-1.8642031016832408
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.01,0.7000000000000001,4,50,0.5779504762345338,-1.8800341431670766
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.7000000000000001,5,200,0.9279499877371136,-1.9141991393179907
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.7000000000000001,5,50,1.0699018726710416,-1.918579179748737
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.001,0.7000000000000001,1,150,0.762319691382871,-1.9505896684265092
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,tanh,0.1,0.7000000000000001,1,200,0.8220982168799278,-2.0015676675729344
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,relu,0.01,0.7000000000000001,2,10,0.2407753603084376,-2.0141785334579323
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9DDB1130>,sigmoid,0.1,0.7000000000000001,5,100,0.6850274765294256,-2.0451335139978366
