0.9359838479694432,0.05653183574565538,0.002426783555200039,0.002062441157069655,0.002995091572630898,0.3488846298068631,0.6504714857821514,0.0003861117556521741,0.00013536982048578138,0.0001224028348476247,0.000496908003138135,0.009309526487188732,0.7670950103413272,0.22210805686044338,0.000990498307902378,0.0034030202732222075,0.0072802249252758916,0.0475598164727775,0.9335208669929768,0.008236071335747828,0.13208962494038512,0.051371757217798665,0.13172919380103412,0.060460351878579746,0.6243490721622023
0.9390576684994826,0.04854715031095384,0.0035957408194706485,0.0051925729976721015,0.0036068673724209068,0.4658604942279561,0.5305035204239874,0.0013036816879016912,0.0015703691965280547,0.0007619344636265712,0.0013345919320406148,0.006323872233388388,0.7576471501153826,0.23225531379626296,0.002439071922925181,0.0003793948104765485,0.003618937018278436,0.01868345989181006,0.9765212723570879,0.0007969359223472336,0.02021290341084099,0.002204687288953646,0.0019474596423059195,0.0036777603515494492,0.9719571893063501
0.9468316001870051,0.045421323671349545,0.002693641532615781,0.002925613134470604,0.002127821474558274,0.28131141008467514,0.6904749681500449,0.025210379153770213,0.002077549433770698,0.0009256931777389877,0.002325707848533615,0.007665112331674704,0.8693739679985253,0.11505034179829449,0.005584870022972013,0.0008082198829361458,0.006381100339346972,0.021617477705342125,0.963959946505207,0.007233255567167492,0.026040465413932366,0.12609976222412528,0.20385078701505877,0.014911401608053838,0.6290975837388297
0.9255471657680245,0.0520420343402342,0.003719877102574048,0.014705656476452852,0.003985266312714302,0.33579438347886126,0.6607470384835692,0.001956951821983998,0.0008861462404204454,0.0006154799751652064,0.003570388343884277,0.012445927487048224,0.8920136446533292,0.08921112457022382,0.002758914945514568,0.002099881187091875,0.004693164580122203,0.03183780815147923,0.9585084988566467,0.0028606472246601113,0.06430451234493255,0.009501651552580533,0.0034598812597211987,0.03728784137243382,0.8854461134703318
0.939534186498952,0.04827339134205539,0.003708696171350748,0.0063528144289527865,0.002130911558689261,0.4743793211729594,0.5160438222814872,0.007334660555766609,0.0021995685181848564,4.262747160209545e-05,0.0001735600905973101,0.002762106892618135,0.8751466449590194,0.12142977310993036,0.0004879149478347185,0.0019117257128973854,0.0051398763522426056,0.057600067888323815,0.9322821057817614,0.0030662242647748828,0.06687008696544243,0.03758976874619084,0.08734276462552129,0.05395410700258273,0.7542432726602628
0.9533999221949294,0.03359161642885036,0.0028276717323578743,0.006224082278067116,0.003956707365794987,0.4644291708619437,0.52994340681254,0.002138053023861741,0.0013790808865706227,0.002110288415083984,0.006359137847749732,0.00795732731689646,0.9363937909303485,0.04393600942717614,0.005353734477829385,0.003862189567284197,0.004406495912946193,0.0691507851005869,0.9190102947315046,0.003570234687677563,0.009608495655777363,0.004000091736965056,0.0072808422023978425,0.0027016882851875084,0.9764088821196723
0.9339901882760828,0.055784870380330115,0.0026545400358226156,0.0048755726739047964,0.0026948286338594734,0.30539733142705944,0.6767174248320168,0.01167953369480787,0.005468191464379816,0.0007375185817361879,0.003813368180255813,0.011350830260265623,0.8299872908006515,0.1468284521744193,0.00802005858440772,0.0011692305749670105,0.005329972893231828,0.03798119668183696,0.9514494121141189,0.004070187735845054,0.09280318349602426,0.043046485684438515,0.01549007225191373,0.05456225455085466,0.7940980040167688
0.9397642967190815,0.04838824283804372,0.0030384230956868787,0.005129319689406161,0.0036797176577814733,0.5469358278888198,0.45060157203123336,0.0011598052650892059,0.001186196508783032,0.0001165983060747244,0.005666226083929703,0.018193681228850053,0.904177460343207,0.06809454624204173,0.0038680861019714944,0.003368448411251165,0.006552795508300434,0.0351118247401271,0.9464535137714207,0.008513417568900379,0.05152435090178544,0.031113457269212337,0.1697786902586687,0.026725453884970836,0.7208580476853624
0.9366915837916435,0.053540915309221844,0.0033823641280287683,0.004047450673604164,0.002337686097501679,0.3729279538034464,0.5958480792075956,0.02642622133539467,0.003741923079363378,0.0010558225741999791,0.0008505772065004574,0.012082604822513405,0.6407703417391711,0.3427882082462087,0.003508267985606529,0.0007924627039585711,0.0059603245137103454,0.03594360449974819,0.9483407686433558,0.008962839639227001,0.10252791994752815,0.008764742730428845,0.019368554715120556,0.06422616126840161,0.8051126213385207
0.9150019854816536,0.06952023813288005,0.0034458305144878403,0.007052972009193929,0.004978973861785012,0.30571636157042464,0.6816472041826369,0.004463811145997706,0.00540842411888088,0.00276419898205992,0.004166904078942657,0.0052478859904897205,0.7417880256710225,0.24530257231797004,0.003494611941575131,0.0006311708851049276,0.0022566542396771395,0.011822535409966237,0.9839098271946292,0.0013798122706221118,0.006076411732140184,0.02314277051988199,0.005756753781817803,0.0014537071850538254,0.9635703567811061
0.9331631191120878,0.05517920886686425,0.0032438017823827672,0.004317252879004367,0.004096617359660961,0.3760797890262786,0.6191483897484298,0.0017698848818504002,0.0017082116698526174,0.0012937246735885545,0.0015383539243259638,0.0032184397877074453,0.9174097589586434,0.076252645877181,0.001580801452142012,0.0012857207313230715,0.004876543327120919,0.042344962257289426,0.950026959321201,0.0014658143630654986,0.030434753203514565,0.011255374198789733,0.010314881842378174,0.053687091690118,0.8943078990651996
0.9433860482815593,0.05033535342065822,0.0020625391568540397,0.002627353549295447,0.001588705591633074,0.21225858397863417,0.7847803971512585,0.0015236680810122854,0.0007244924925078534,0.0007128582965871288,0.0006733953175185979,0.005701783791198006,0.815202473156755,0.17700637057085236,0.0014159771636759674,0.0010021781496038693,0.005840812222518274,0.06476767743534777,0.9209553308598869,0.007434001332643098,0.047867403371975384,0.008881152885852414,0.013605064575859777,0.03373915015439413,0.8959072290119183
0.9277662130640537,0.05708128812127795,0.0056847397603923275,0.005724912363666009,0.003742846690610187,0.3502032681548906,0.6360935471762412,0.005148144821736009,0.005247256800469142,0.003307783046662909,0.0027946394520863118,0.01076804387633236,0.6505499750223831,0.33185921766035725,0.004028123988841211,0.001618708343156683,0.0033549599453366013,0.0395230422904042,0.947708778780696,0.007794510640406899,0.03271179995869184,0.002480942377636513,0.0030934166843473573,0.01033796506851412,0.9513758759108102
0.9249830256870488,0.06211753621375025,0.0032466157022257285,0.006522092834065391,0.0031307295629097887,0.2881310651614987,0.7094461921944397,0.0015709843291788958,0.00021848770252979436,0.0006332706123527373,0.003292289131128915,0.006772637694759402,0.8561764075895852,0.13257258845385989,0.0011860771306665323,0.0022919722447194623,0.006633191992919302,0.043963080672050674,0.9460531778696297,0.0010585772206810607,0.08437880274272669,0.03294453295872889,0.019999626472525962,0.0797288967725645,0.7829481410534541
0.9158058450065218,0.07445519083510431,0.003056467101186013,0.003555636612668369,0.0031268604445199625,0.29113841520984524,0.7066108476932595,0.0014732383112037544,0.0006503246843421687,0.0001271741013493471,0.002027824226294204,0.010875611320608993,0.8566807392300212,0.12713793997088768,0.0032778852521878742,0.0077228835475185555,0.00773564283640134,0.05070591689511733,0.9264294522822312,0.0074061044387315365,0.12019362581071732,0.10796818757882254,0.1641852783296196,0.04891262168686429,0.5587402865939765
0.9093757472292455,0.08239077429609942,0.002371502993791416,0.003405137401913774,0.002456838078949727,0.3973842223453448,0.5935754854254759,0.0033975942683851863,0.0034163708388802384,0.0022263271219140107,0.0046720201586750755,0.006354042061333244,0.6879761635670639,0.2977854920701012,0.003212282142826623,0.012387781962926059,0.003252985924427085,0.03243669830545791,0.9459041581521352,0.006018375655053633,0.06378727171203374,0.002402452529198713,0.0175789745721873,0.01966411205406575,0.8965671891325145
0.9013632829933785,0.07530481415573792,0.0036036825351400343,0.013472317865601022,0.006255902450142674,0.445356176503998,0.551516877601437,0.002965597559853317,8.48682575451e-05,7.648007716665661e-05,0.0028495820085979004,0.004047641275745296,0.7845521190465956,0.2077150452981288,0.000835612370932489,0.0026112040721311767,0.0042322184332941135,0.03447744613041827,0.9570319620324054,0.001647169331751038,0.0063321003333450185,0.00455173107307289,0.004613587364032336,0.009292670771897934,0.9752099104576517
0.9274741025133766,0.056832053406397985,0.004536877944346007,0.007797094627335136,0.0033598715085437743,0.36291073618441166,0.631824037312159,0.004689642372112454,0.00013733737487182734,0.0004382467564452302,0.004010872004987002,0.012316388668972746,0.6596368873222838,0.3206776802672691,0.003358171736487286,0.0037821943755061514,0.006542709685101757,0.017642321047517437,0.9640198166875966,0.00801295820427741,0.0285304957128956,0.013744633109440069,0.009957481004429825,0.04669144993694205,0.9010759402362926
0.9217520259861857,0.06709752772855077,0.0038958591876131566,0.0035887810378217727,0.0036658060598288114,0.41200263504838497,0.5795039883169787,0.006521678215109694,0.001633047883710377,0.0003386505358163795,0.0019367485326122623,0.004226688963396925,0.937079268644734,0.052626314738213636,0.004130979121042973,0.008294121607711764,0.00762408780507901,0.043876483592579625,0.9286940692064015,0.011511237788228348,0.004043729600074688,0.007371153008561048,0.29659474294921634,0.007747808107597444,0.6842425663345506
0.9317142157512608,0.05241801229013127,0.00390829836759119,0.008760685211158562,0.0031987883798580445,0.5417099995559519,0.45664713013939323,0.0015842433910170232,1.632575091344919e-05,4.2301162724500114e-05,0.0050055010030186165,0.0076911250200114726,0.949175893087031,0.03333841269903614,0.004789068190902707,0.002735789103575054,0.004405814911136464,0.05793492152269492,0.9292949819659206,0.005628492496672698,0.014684622259363133,0.001848985966476819,0.0017870060022366929,0.006529796178687548,0.9751495895932359
0.9584043349602821,0.03337666208437633,0.0027048413252407305,0.002959704000926909,0.0025544576291737712,0.45818524003513744,0.5362027335527596,0.004575707046592996,0.0007388044817300665,0.000297514883779852,0.0005660604750397842,0.00615424917071243,0.77077273306234,0.21952902610977224,0.002977931182135717,0.0030072446985764476,0.0059450009145608895,0.039161876156815704,0.9486251260827043,0.0032607521473426502,0.03466018641540243,0.022831338348501963,0.017332610899876345,0.0528166691637532,0.8723591951724661
0.9125050991239613,0.07293378828286652,0.0032357128357442012,0.00644393519217384,0.004881464565254184,0.3103523232587098,0.6880721402658705,0.0008524669560299215,0.0001853537725378411,0.0005377157468517446,0.006537538206087616,0.013820753690452872,0.8164070462504289,0.15757712982116803,0.005657532031862718,0.0034823105805618228,0.00616587903999817,0.042011991193210134,0.9449485689273482,0.0033912502588815036,0.033938399391600545,0.02331237894520422,0.02046600743657125,0.054347476177838014,0.867935738048786
0.9240278071767403,0.06192445315693771,0.003453351317657768,0.005242961554704806,0.005351426793959345,0.27443590204838125,0.7145287022199115,0.005310187973122258,0.002651046856229395,0.003074160902355764,0.01036134474302662,0.03143785516209915,0.8197065712142464,0.1329672564567318,0.005526972423896003,0.0005020868612360718,0.0067653250441034925,0.06968547091935373,0.9215072049288603,0.0015399122464464256,0.11598634489486241,0.036196927488621355,0.03729997282869747,0.03105637175362213,0.7794603830341964
0.9309054184444335,0.05810465988121903,0.003180569927977425,0.004488812195663722,0.003320539550705972,0.2681388865701369,0.7293558441780607,0.0015618682315847803,0.0006826208038084599,0.00026078021640914224,0.0019679205128351447,0.007987046628204106,0.7921147204253407,0.19512491554662964,0.0028053968869903986,0.0020752229294505745,0.005825691622515307,0.018860061173578125,0.9663623833258679,0.006876640948587884,0.01190328868239076,0.0018071592380294137,0.0020403579107657215,0.00716845396460967,0.9770807402042048
