estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.1,0.7000000000000001,4,10,0.2814316730894142,-1.3821943437842257
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.001,0.4,1,150,0.19387236130252142,-1.41480852248271
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.001,0.1,1,100,0.14260568334406068,-1.4513352146952385
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.4,3,10,0.7554152252184682,-1.4714071178059998
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.001,0.1,1,50,0.06906801238162054,-1.520814467599443
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.4,2,50,0.5678878944310194,-1.5328437509282222
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.001,0.1,2,10,0.06870827176600977,-1.5862236186553964
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.1,0.4,4,10,0.5785667276782986,-1.6460889180855172
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.1,1,10,0.8163538263953327,-1.7255716417694993
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.1,0.1,5,150,0.9194862298053289,-1.7282240389822794
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.4,2,10,0.5077688295076169,-1.7397557026999326
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.1,1,200,0.27054112761801313,-1.9697276120868745
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.1,0.1,4,10,0.45460047226348693,-2.1901680085726007
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.1,1,100,0.3542976939652814,-2.2560486337820738
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.001,0.7000000000000001,3,10,0.5006985457199354,-2.333546359943699
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.7000000000000001,2,10,0.36823960727063504,-2.3856531168361936
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.1,1,150,0.24925260624820644,-2.4524068991694383
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.7000000000000001,2,50,0.2110196677774136,-2.511480696963406
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.7000000000000001,3,10,0.2496428093081134,-2.5304666202547117
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.01,0.7000000000000001,5,200,0.011504116993770477,-2.6036441953408826
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.1,0.1,5,50,0.03850571456851887,-2.609953725263348
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.001,0.4,3,10,0.03537308147187261,-2.6273722863033906
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.01,0.1,4,50,0.0031544629418687746,-2.6309157125104945
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.7000000000000001,2,10,0.0030484512885343364,-2.6313347058959424
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.001,0.1,4,50,0.007566905242702245,-2.6319324646582616
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.01,0.4,5,100,0.013932556178414138,-2.632195437293249
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.001,0.1,3,10,0.04082344836595239,-2.6323730290090483
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.001,0.4,5,10,0.015325375197809049,-2.6328762068086675
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.01,0.4,5,50,0.004025119342283475,-2.6338771401561916
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.001,0.4,4,200,0.0028983188207338862,-2.6338941582698947
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.001,0.1,4,200,0.0014467614754080026,-2.634326021084063
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.001,0.7000000000000001,4,100,0.002497869053348556,-2.6344039648311255
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.001,0.4,4,100,0.005630489750358608,-2.634437136048055
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.001,0.1,4,150,0.0028400771446457744,-2.6344894689599467
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.01,0.7000000000000001,5,50,0.00900062023245007,-2.634739426522804
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.001,0.4,4,50,0.008095646762880165,-2.6360237027449283
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.001,0.7000000000000001,4,50,0.003185936644377054,-2.6361117605570326
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.01,0.7000000000000001,4,10,0.002225625027875231,-2.636208830874201
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.1,0.1,5,10,0.008358649363267828,-2.636668075689972
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.001,0.4,4,150,0.0038634012490504086,-2.636883792126413
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.001,0.4,5,100,0.004585319602711618,-2.6369355055463335
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.01,0.1,4,10,0.005704013795333093,-2.6371064783236418
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.001,0.1,5,200,0.0019435262826450145,-2.637131108090101
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.01,0.7000000000000001,5,100,0.008018689283970069,-2.6372797683650218
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.4,4,10,0.0017381480493809424,-2.63740244584676
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.001,0.4,5,150,0.0004377574617127917,-2.637455827154425
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.4,2,10,0.002142967574749924,-2.6374776556779067
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.001,0.7000000000000001,5,200,0.001913795883448954,-2.6377596083147026
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.4,3,10,0.002871161574240092,-2.6379829788586973
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.01,0.7000000000000001,5,10,0.0021532352923196913,-2.638359317584977
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.001,0.7000000000000001,5,50,0.00250401815461035,-2.6384721767697776
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.01,0.4,5,10,0.00439668105937382,-2.6385769659592184
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.001,0.7000000000000001,5,150,0.0010151418626756729,-2.638744794491788
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.1,2,10,0.0010307011875983613,-2.6388304519542656
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.1,3,10,0.0009470209938978693,-2.6388344351099304
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.1,5,10,0.0011454434252789053,-2.639016834078019
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.4,5,10,0.0030710320324702067,-2.6392137092957997
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.1,4,10,0.0024676126343502335,-2.6392885903829457
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.001,0.4,5,200,0.0011239754812111384,-2.639321277756083
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.01,0.1,5,50,0.002672688973832262,-2.6399159651371895
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.001,0.7000000000000001,5,100,0.001959408288667002,-2.63996025143973
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.001,0.1,4,100,0.003257862142875377,-2.6401532002530077
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.01,0.1,5,150,0.006253921268424337,-2.6402967476586783
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.7000000000000001,4,10,0.0057195908137880795,-2.6403076483985486
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.1,0.4,5,10,0.005374977022193061,-2.6407905142217074
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.001,0.1,5,150,0.0024935724686320788,-2.6416652209683607
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.01,0.4,4,10,0.0073239551094001236,-2.6416832039258176
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.01,0.1,5,10,0.0072059708558092714,-2.642000624506263
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.001,0.1,5,50,0.0189716881645624,-2.643051345189245
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.001,0.4,5,50,0.012431119905087119,-2.6433154199359254
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.7000000000000001,5,10,0.009634249420467925,-2.6437221521476286
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.001,0.1,5,100,0.011454542164504533,-2.6466892390207923
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.01,0.4,5,150,0.015131479357353615,-2.64713340061387
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.01,0.1,5,100,0.00910676778038817,-2.6480059400570797
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.01,0.7000000000000001,5,150,0.019724227197876473,-2.6480928922863436
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.7000000000000001,2,150,0.05232416132743138,-2.652152611755041
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.1,0.7000000000000001,5,10,0.0117675401982692,-2.653138451448711
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.001,0.1,4,10,0.04580208833270776,-2.653443660474477
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.001,0.7000000000000001,5,10,0.029702719692389017,-2.653697315995969
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.01,0.4,5,200,0.013571431783554392,-2.6557638047404573
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.001,0.7000000000000001,4,10,0.009669976366702316,-2.6576365938101327
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.001,0.1,5,10,0.027990591474600774,-2.661315906586991
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.001,0.4,4,10,0.025511452174496303,-2.6631855471397463
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.01,0.1,5,200,0.014231714339560763,-2.6670308526531374
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.1,0.4,5,50,0.060908703042955564,-2.676960958560385
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,sigmoid,0.1,0.1,5,100,0.0402492013882359,-2.6991461672545096
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.1,1,50,0.977762045108475,-2.9518304669523725
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.4,1,100,3.2499332213551226,-8.150716885358147
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.4,1,50,4.345747019352788,-10.89481610242464
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.4,1,200,3.564305526568719,-12.503016550434893
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.4,1,10,6.576605351766107,-13.292840326519718
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.4,1,150,5.764505210097351,-13.807448155804824
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.7000000000000001,1,150,6.8597862931047455,-22.161822280014942
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.7000000000000001,1,50,3.44914800441384,-22.895128150343485
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.7000000000000001,1,200,1.603634372955768,-23.788516999037363
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.7000000000000001,1,10,3.6666078837069467,-25.39160757695706
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.7000000000000001,1,100,2.205529453632628,-26.255239573965213
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.4,3,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.4,3,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.4,3,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.4,3,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.4,4,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.4,4,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.7000000000000001,2,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.7000000000000001,2,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.7000000000000001,3,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.7000000000000001,3,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.7000000000000001,3,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.7000000000000001,3,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.7000000000000001,4,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.7000000000000001,4,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.7000000000000001,4,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.7000000000000001,4,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.7000000000000001,5,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.7000000000000001,5,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.01,0.7000000000000001,5,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.1,1,10,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.1,1,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.1,1,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.1,1,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.1,1,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.1,2,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.1,2,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.1,2,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.1,2,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.1,3,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.1,3,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.1,3,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.1,3,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.1,4,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.1,4,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.1,4,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.1,4,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.1,5,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.1,5,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.1,5,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.1,5,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.4,1,10,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.4,1,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.4,1,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.4,1,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.4,1,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.4,2,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.4,2,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.4,2,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.4,2,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.4,3,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.4,3,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.4,3,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.4,3,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.4,4,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.4,4,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.4,4,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.4,4,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.4,5,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.4,5,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.4,5,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.4,5,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.7000000000000001,1,10,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.7000000000000001,1,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.7000000000000001,1,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.7000000000000001,1,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.7000000000000001,1,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.7000000000000001,2,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.7000000000000001,2,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.7000000000000001,2,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.7000000000000001,2,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.7000000000000001,3,10,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.7000000000000001,3,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.7000000000000001,3,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.7000000000000001,3,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.7000000000000001,3,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.7000000000000001,4,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.7000000000000001,4,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.7000000000000001,4,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.7000000000000001,4,200,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.7000000000000001,5,50,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.7000000000000001,5,100,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.7000000000000001,5,150,,
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002E01DE48400>,relu,0.1,0.7000000000000001,5,200,,
