estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.7000000000000001,4,200,0.10745375279880762,-0.5120981808793561
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.4,1,100,0.019897693421389296,-0.5132544343285559
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.1,0.1,2,50,0.09346621835010538,-0.5134985024061943
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.1,0.1,3,100,0.17879379675139476,-0.514923628020764
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.7000000000000001,1,200,0.025780284841022835,-0.515366295266984
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.1,0.4,3,200,0.1260607899596354,-0.5153782998987534
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,tanh,0.001,0.7000000000000001,1,50,0.02345843273148423,-0.5167269984712655
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,tanh,0.001,0.7000000000000001,1,150,0.016756593056626922,-0.5170633594129491
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,tanh,0.001,0.7000000000000001,1,200,0.01730757262278971,-0.5171330492263253
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,tanh,0.001,0.4,4,10,0.06240303265119125,-0.5171356745788078
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,tanh,0.001,0.7000000000000001,1,10,0.05783170949132816,-0.5174558765286732
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.4,2,100,0.06554898465007993,-0.5178748913609024
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.4,3,100,0.15150495025894017,-0.5180651719676488
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.4,1,10,0.042359327054255484,-0.5192204874949296
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.4,4,150,0.08575971934226875,-0.519999441204975
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.4,2,150,0.07956363100954744,-0.5200687773368753
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.1,3,200,0.07612210536726592,-0.5204260077111662
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.1,0.4,5,50,0.08565375311642223,-0.5205584748530899
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.1,0.4,4,150,0.118881741459257,-0.521193125145899
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.4,5,100,0.06188669286125743,-0.5212383291983302
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.01,0.1,5,150,0.07396786835991757,-0.5214288903946918
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,tanh,0.001,0.1,2,50,0.01567999251763386,-0.5223292071106911
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.1,0.4,3,100,0.12089240787821381,-0.5224147770369445
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.1,0.7000000000000001,3,100,0.1370700525176149,-0.5247048144676236
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.7000000000000001,1,150,0.04515000737004346,-0.5263563341972871
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.7000000000000001,2,10,0.05002062422781277,-0.5266713453382301
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.7000000000000001,1,100,0.04545973192415142,-0.5284266815647659
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.01,0.4,3,50,0.10058491326829563,-0.5285843933633378
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.1,0.7000000000000001,4,150,0.08142019752211639,-0.5286146004786547
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.01,0.4,5,200,0.12641918511365216,-0.5299449266042855
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.4,5,150,0.11949531487423011,-0.5301575190602612
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.4,4,200,0.11436383639467217,-0.5306399064868214
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.7000000000000001,4,150,0.15319104126888375,-0.5315421676665922
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.1,2,100,0.04107225604069146,-0.5317151526345891
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.7000000000000001,1,50,0.051315020992509244,-0.5328078507670664
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.01,0.1,2,10,0.08426384215650322,-0.5333063803553773
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.1,2,150,0.036427975216240416,-0.5339585609942245
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.1,0.4,5,200,0.22500832776376845,-0.5341655017773255
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,tanh,0.001,0.4,3,10,0.06162923912867233,-0.5342037801560964
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.7000000000000001,3,50,0.0778149253345437,-0.5344407176619687
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.1,0.7000000000000001,5,50,0.17868035610107388,-0.53612235944511
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.1,0.4,4,100,0.08494693557032534,-0.5364712729334211
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.7000000000000001,4,50,0.1331559495121596,-0.5378952120083296
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.7000000000000001,5,100,0.12110019350786685,-0.539028184189411
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.7000000000000001,3,150,0.08606334906596066,-0.5391151057830119
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.01,0.7000000000000001,4,150,0.14181283350252927,-0.5399667956355363
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.1,2,200,0.03736201596586099,-0.5402816472965231
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.4,1,150,0.028530394180538293,-0.5408097479599281
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.4,2,200,0.07466045239659833,-0.541150868545093
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.1,0.1,2,10,0.08785836809301079,-0.5435020594743247
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.1,2,50,0.04779093076693634,-0.5451060518031865
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.4,1,200,0.026997426464077233,-0.5472207746316478
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.1,2,100,0.05384139193217762,-0.5478369396583326
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,tanh,0.1,0.7000000000000001,2,200,0.18179649106045911,-0.548235173438383
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.1,1,50,0.02515320332066712,-0.5497736189177271
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.4,3,50,0.07200169022899884,-0.550019162485344
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.7000000000000001,4,100,0.09254340846543811,-0.5510175065405684
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,tanh,0.001,0.7000000000000001,5,10,0.08088058765408825,-0.5511134146606346
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.1,5,100,0.07109657858444728,-0.5513660536796225
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.1,2,150,0.05249922428234879,-0.5532874455504548
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.01,0.7000000000000001,5,200,0.13832551915884056,-0.5544370796412056
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.1,4,50,0.06737817616211286,-0.5554940815046576
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.1,0.7000000000000001,3,200,0.10241906379378846,-0.555618060533728
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.1,0.7000000000000001,2,150,0.13669936598558974,-0.5556571123381475
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.1,0.4,4,200,0.15572554322122908,-0.5565314620901757
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.01,0.1,5,100,0.07766406430586573,-0.5566917961543125
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.01,0.4,4,150,0.12037021113575903,-0.5574151844610812
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.1,4,100,0.07205910263773813,-0.5576984686776278
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.01,0.1,4,50,0.1322688824944669,-0.5580283549184172
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.1,1,100,0.02639562959043779,-0.5580911422022325
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.01,0.4,4,100,0.07820461056062426,-0.5594448608891224
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,tanh,0.001,0.7000000000000001,4,10,0.07423706261247531,-0.5594698333941623
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.01,0.7000000000000001,4,100,0.1741507950635334,-0.5595819443759353
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.01,0.7000000000000001,4,200,0.1621266716889144,-0.5604090747450432
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.4,3,150,0.14050174748490052,-0.5623282791444306
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.1,4,150,0.04356768116183984,-0.5624974339145875
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.1,2,50,0.04558316805453644,-0.5626218685178015
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.7000000000000001,5,200,0.16229007595457876,-0.56279038853164
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.01,0.7000000000000001,3,50,0.147275808227763,-0.5637309522684932
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.1,0.7000000000000001,4,100,0.21329752076799158,-0.5641014935969488
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.01,0.4,4,50,0.1470837337758488,-0.5655173990116978
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.7000000000000001,5,50,0.1116946963163898,-0.5705130364677228
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.4,5,200,0.1222148153627975,-0.5712754161512339
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.7000000000000001,1,10,0.05153174743890518,-0.572125277735317
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.4,2,10,0.030394658260040196,-0.5726840848311631
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,tanh,0.001,0.4,2,10,0.045874509507583566,-0.5760064925712702
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.1,1,150,0.025270772938405756,-0.5760377634761067
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,tanh,0.1,0.1,4,10,0.1631385826231418,-0.5780248821498561
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.01,0.7000000000000001,5,150,0.09024323085070994,-0.5783820456411115
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.01,0.1,5,200,0.15291203969609873,-0.5794528994742951
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,tanh,0.001,0.4,5,10,0.029799786993040474,-0.580402643695038
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,tanh,0.01,0.4,5,10,0.13813388350796893,-0.5838663363754358
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.1,3,200,0.1475130760924923,-0.5862203407871931
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.1,5,150,0.13507594383581376,-0.5867034251301576
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.1,0.4,4,50,0.24652384707467082,-0.5869756936752399
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.4,4,50,0.038935706847657466,-0.5876704613121408
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,tanh,0.01,0.1,5,10,0.11199561687648811,-0.5882942194669061
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.1,0.4,5,150,0.19890295664409433,-0.5890848431846615
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.1,1,200,0.031591169905631884,-0.5905375829381626
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.01,0.4,5,50,0.19458686679145112,-0.5943488782656339
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.1,0.7000000000000001,3,10,0.10569408612132222,-0.5978921463728425
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.4,2,10,0.04035700969026589,-0.6007909598081171
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.01,0.4,5,100,0.08629977549598615,-0.6024098136158684
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,tanh,0.001,0.4,1,200,0.013230035414518672,-0.6051604596608313
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.7000000000000001,3,100,0.11504896481596588,-0.6059530484344645
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,tanh,0.1,0.7000000000000001,5,10,0.12898735996112737,-0.6069942192724322
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.4,5,50,0.13792108747960666,-0.6075332721973954
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.01,0.4,3,10,0.11064179529804175,-0.6078375836399472
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.1,5,50,0.08183862943014573,-0.6086642037961962
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,tanh,0.001,0.4,1,100,0.013597943181678873,-0.6097958008887316
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.4,1,200,0.029518188442534735,-0.6100180184907753
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,tanh,0.001,0.4,1,150,0.013052574310583737,-0.6105405876170977
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.4,1,150,0.02804550050257949,-0.6107465761639025
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.4,1,100,0.028565953363057922,-0.6110586387355175
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.01,0.7000000000000001,4,50,0.1352266828234181,-0.6113589042827682
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.01,0.1,1,10,0.03774749428971714,-0.6119267477782231
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.4,1,50,0.023788843263619963,-0.6142910856505377
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.1,0.1,5,50,0.13702926583158132,-0.6151524971073619
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.7000000000000001,3,200,0.1365005612728203,-0.6163606976081776
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.01,0.1,5,50,0.06730905357866826,-0.6169257489364818
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.1,0.7000000000000001,4,50,0.16858341347254382,-0.6178138892652861
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,tanh,0.001,0.4,1,50,0.013878672369660524,-0.618204920194843
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.01,0.4,5,150,0.13942346931416247,-0.6195103080888871
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.01,0.1,3,10,0.11458789460970399,-0.6208673827920572
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.1,0.1,5,100,0.2044190479096587,-0.62111836817147
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.1,0.7000000000000001,5,100,0.2102041283194234,-0.6217563782196418
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.4,3,200,0.09664680359000374,-0.6349552060837608
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.01,0.7000000000000001,4,10,0.058546462764544595,-0.6380618228069065
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,tanh,0.001,0.1,3,10,0.0973869749942658,-0.6444219782416801
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.1,0.1,3,10,0.05261062549198258,-0.6480318289968278
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,tanh,0.001,0.1,5,10,0.10270605776823849,-0.6554849919797194
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.01,0.7000000000000001,5,50,0.09073776111387549,-0.6562442030520936
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,tanh,0.1,0.7000000000000001,5,150,0.493352977837,-0.6670303960432712
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.4,3,10,0.16610238587489984,-0.6851490717005556
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.7000000000000001,3,10,0.20161575351522368,-0.6880096781098392
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.1,0.7000000000000001,5,150,0.28459553943136023,-0.6896086289065554
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,tanh,0.001,0.1,1,150,0.015919955652222012,-0.6973638185422182
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,tanh,0.001,0.1,1,200,0.015534429686371488,-0.7002415000340778
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,tanh,0.001,0.1,4,10,0.11345923046383885,-0.7065358548514146
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.01,0.7000000000000001,3,10,0.15586625073907706,-0.7118971530455308
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.1,1,200,0.018218794028852247,-0.7140392394752901
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.1,1,150,0.02116673068371103,-0.7146417967705947
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,tanh,0.001,0.1,1,100,0.017351081645749843,-0.7161252974865115
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.1,2,10,0.09748393305480343,-0.720183562766323
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.1,0.1,5,10,0.17201150797690826,-0.7305429277277421
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.1,1,100,0.03503428483539397,-0.7309532383088244
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,tanh,0.001,0.1,1,50,0.017910334576161695,-0.7338639146678588
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.01,0.7000000000000001,5,10,0.15298479362502806,-0.739063587056776
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.1,0.7000000000000001,2,10,0.29516426103198773,-0.7434448010603318
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,tanh,0.001,0.4,1,10,0.0459931898678612,-0.7463267219883717
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.1,1,50,0.028789193828528712,-0.7477583747753623
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.01,0.4,5,10,0.08758276654865316,-0.7486427599274424
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.4,1,10,0.1037667027885809,-0.7553950998747893
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.1,0.7000000000000001,5,200,0.3268567121114568,-0.7812743976050301
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,tanh,0.001,0.1,2,10,0.03252181593025141,-0.8055606381331947
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.1,0.4,3,10,0.2605640498642764,-0.8313283401070459
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.01,0.1,4,10,0.1497088073534407,-0.8572105752427832
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.01,0.4,4,10,0.24303231670587874,-0.8583801325597191
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.1,0.1,4,10,0.3302009945914656,-0.8632043126981479
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.1,0.1,5,200,0.5554551921316556,-0.8670781326153788
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.1,1,10,0.0624100025168562,-0.9243695862084493
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,tanh,0.001,0.1,1,10,0.03374183098217934,-0.9361548580536828
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.7000000000000001,1,200,0.018283567851580015,-0.9686387121357438
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.1,0.7000000000000001,3,10,0.8246265768409045,-0.9709422471601098
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.7000000000000001,1,150,0.013803376447255886,-0.9715975715262045
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.7000000000000001,1,100,0.0200043109637786,-0.9792014828725539
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.1,0.4,4,10,0.16098283426948895,-0.9999017017500224
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,sigmoid,0.001,0.7000000000000001,1,50,0.026691639972852652,-1.0224670102795241
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.1,0.7000000000000001,4,10,0.16481439856326185,-1.0293710564515095
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.7000000000000001,4,10,0.7990907384122358,-1.0531616297938005
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.1,0.4,5,10,0.1219946361148556,-1.0745266739705512
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.01,0.1,5,10,0.5213780588902616,-1.0791917239904794
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018284485670>,relu,0.001,0.1,3,10,0.7827571386203162,-1.0821160770730145
