estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.4,3,200,0.027789201118915037,-0.381388901138797
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.01,0.1,1,10,0.07267014443276668,-0.3814988111616709
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.7000000000000001,2,200,0.10046842685231719,-0.3823139140771536
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.4,5,200,0.07936937953651352,-0.3825479064512571
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.1,2,200,0.11393848722846427,-0.38268554043688213
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.7000000000000001,2,200,0.14148885903293956,-0.3832726491393577
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.7000000000000001,2,150,0.10304256741049118,-0.38340739769527604
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.4,2,100,0.14883970999719134,-0.38405372809151933
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.4,5,200,0.09945572877961326,-0.3840542239380735
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.1,2,100,0.0852402866113045,-0.3844033333191689
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.4,3,200,0.07994527917177037,-0.3858899575931499
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.4,4,200,0.11662432890501702,-0.38619588300984853
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.1,1,150,0.05593011568477162,-0.3871541732836595
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.1,2,200,0.013695600598717906,-0.3876633633676011
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.01,0.4,4,150,0.053262525532976696,-0.38816694071788105
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.01,0.4,2,10,0.036461767991086594,-0.38819792160735384
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.1,2,150,0.08970224455548487,-0.388999846469732
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.4,2,150,0.08286163580507087,-0.3895113026860772
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.1,0.7000000000000001,2,10,0.021566805970223164,-0.3902454917419374
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.01,0.7000000000000001,4,100,0.05297247959148372,-0.39067263547564324
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.7000000000000001,4,150,0.09703281823274378,-0.3908729705924523
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.1,0.7000000000000001,3,50,0.04992521411252124,-0.391324581319853
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.4,2,100,0.13336483487818268,-0.3917215697312246
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.4,3,150,0.11451809384969629,-0.3920086269041653
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.1,2,150,0.013626987005367486,-0.3922441466271762
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.7000000000000001,2,50,0.09416026897584799,-0.39235104274131916
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.001,0.4,5,50,0.0646825453221081,-0.3927672364212548
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.1,1,50,0.01822952104451966,-0.3930587769976578
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.1,5,100,0.09024031849154704,-0.3932731852003697
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.1,5,100,0.11089816351252306,-0.39486114681202805
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.1,4,100,0.06061300065665117,-0.3948826378531886
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.1,0.1,4,150,0.06394705714659651,-0.39713334482387924
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.4,1,100,0.10635356175860211,-0.3973785771248682
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.7000000000000001,5,200,0.08378337378608533,-0.40009081242381267
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.1,0.7000000000000001,2,100,0.1804533609517152,-0.40097863495430397
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.4,3,150,0.024073235130603048,-0.4015958041528928
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.1,2,50,0.09800255339958495,-0.4017890632039735
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.001,0.7000000000000001,1,10,0.02880098149840762,-0.4021624526795144
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.4,2,50,0.017246165897479862,-0.4023613602115305
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.7000000000000001,1,200,0.1217368020547971,-0.40238072746408443
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.4,1,200,0.08447436310164892,-0.40260083656982687
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.7000000000000001,1,100,0.09238507639341638,-0.4041719184557599
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.1,0.1,1,10,0.04359270207536199,-0.4059956481580186
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.1,0.4,3,150,0.17273262352389546,-0.40641963051400404
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.1,2,200,0.0850227359271215,-0.4069693914359326
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.1,0.4,1,10,0.05008309893599112,-0.4071174577652359
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.7000000000000001,2,150,0.11974356353271573,-0.4090150578325195
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.1,2,50,0.08957872795683844,-0.4100694364467409
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.4,3,100,0.08423257656388944,-0.4126495300434086
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.1,4,100,0.10600731617084322,-0.41376037037522573
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.1,2,100,0.01360180395041455,-0.4139516135187203
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.1,0.4,5,50,0.08995062547338965,-0.4150282466233748
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.7000000000000001,1,200,0.07816770437566542,-0.420412181246609
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.01,0.1,2,10,0.05117663733721513,-0.4205354663009029
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.1,0.1,2,10,0.05256161812417463,-0.4211521334750308
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.1,1,200,0.0815196262323055,-0.42120992345341424
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.1,0.7000000000000001,4,100,0.09133473225356631,-0.4215085073790781
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.1,4,200,0.1404449822417401,-0.4218461596876814
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.1,2,100,0.16550703866543984,-0.4223552487395051
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.7000000000000001,1,150,0.04189699978464657,-0.42261684329348714
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.01,0.4,2,10,0.06510150307502818,-0.42296259098537164
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.7000000000000001,5,100,0.08639305827526628,-0.4229662902934443
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.7000000000000001,3,150,0.1316781424559193,-0.42298978721127395
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.01,0.4,1,10,0.0685784762032208,-0.42489581943321797
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.4,1,50,0.08174206129023155,-0.42500734974999027
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.4,1,150,0.1105214676763318,-0.4255901170479981
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.7000000000000001,2,100,0.13058736496509907,-0.42619859084909884
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.7000000000000001,1,10,0.025992873410758188,-0.42626802914732476
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.1,3,100,0.14333155224136723,-0.42655320115877277
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.01,0.7000000000000001,2,10,0.04866946720646443,-0.42686046799232646
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.4,3,50,0.0680784900365529,-0.42864011962784576
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.7000000000000001,3,50,0.1168673731907142,-0.4289977804483795
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.4,4,100,0.06458930685386599,-0.429670131383864
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.1,3,200,0.07524123720297889,-0.42995485354715135
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.1,3,150,0.0935351832488786,-0.4300399521354697
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.1,0.4,2,10,0.07108048797750911,-0.43083684207787465
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.7000000000000001,1,50,0.11481304433619342,-0.4318840578247771
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.7000000000000001,4,200,0.08447268345509515,-0.4323401806029771
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.1,3,50,0.09845490509695441,-0.43290625853036274
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.7000000000000001,2,50,0.18108298125227112,-0.4340000287858567
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.4,1,100,0.0643381450704234,-0.4342035408382781
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.1,5,50,0.0919539933092676,-0.4354863223842589
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.4,3,50,0.13451560649444708,-0.43644095112109244
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.7000000000000001,3,100,0.1718028837664904,-0.4381528580686075
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.1,4,100,0.09913127018328582,-0.4398768607338867
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.4,2,50,0.11906463767539914,-0.44012884287208387
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.1,0.7000000000000001,4,150,0.04431112708940997,-0.4425734461632104
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.4,4,100,0.14769975922881828,-0.4433533006342168
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.7000000000000001,5,150,0.1698240902221358,-0.44526581893636746
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.1,1,150,0.054325797048288174,-0.44547317728242547
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.1,2,150,0.14385593935392255,-0.44548685209936284
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.001,0.4,1,10,0.04289761703907541,-0.4459012793415369
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.7000000000000001,5,150,0.0930792600854032,-0.4469302434309231
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.7000000000000001,5,100,0.1376595506766011,-0.44703208102388425
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.7000000000000001,1,10,0.056046912648365706,-0.4471840299713985
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.1,5,50,0.12404350326484312,-0.44783660244491674
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.4,2,100,0.135275268891474,-0.4498099927752374
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.4,3,50,0.10339640038547128,-0.44994315474667296
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.7000000000000001,4,50,0.06139088136355578,-0.4517766926452447
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.1,1,100,0.1107077929588315,-0.45181043098727264
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.4,5,150,0.11046274387664888,-0.45268206699395214
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.1,0.1,2,10,0.05194574146178765,-0.4539671016759484
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.1,1,50,0.16054741098820063,-0.45713192482840426
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.4,4,200,0.11024248327916308,-0.4597094231919323
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.7000000000000001,1,100,0.11823147178219091,-0.4600921243502339
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.4,4,150,0.14615301866261268,-0.460219571913397
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.1,1,10,0.12361515552290092,-0.46133273317786117
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.1,2,50,0.1292524205209492,-0.46365698752206774
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.1,4,50,0.10671310759497185,-0.4644456572671131
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.4,1,150,0.10658817480055538,-0.4652947443670458
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.7000000000000001,1,150,0.12256188729745625,-0.46615071628982246
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.4,3,100,0.028492930273937216,-0.46787460618177895
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.1,0.7000000000000001,4,50,0.07201025197764392,-0.4695655462616346
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.1,0.4,4,150,0.2800206408860091,-0.47144903052153736
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.1,5,150,0.0963251712147415,-0.4723282183880253
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.7000000000000001,4,50,0.10383414635928395,-0.4727149340454505
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.1,0.7000000000000001,5,50,0.09661753902945477,-0.4734572280691476
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.7000000000000001,4,100,0.11726597514645515,-0.47350146108020286
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.001,0.1,1,10,0.058378643366029895,-0.47381498852942944
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.7000000000000001,3,50,0.1529207052066452,-0.47405372623988906
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.1,1,100,0.1270998990988014,-0.4740869585917427
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.4,3,200,0.1714911126796412,-0.47589450053297966
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.1,4,150,0.14495980899258176,-0.47803635119836907
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.001,0.7000000000000001,3,10,0.040415919831354584,-0.4835566403746273
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.1,5,50,0.10625048629709136,-0.4863300843712256
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.1,3,50,0.08909467422100235,-0.48773552676682447
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.4,5,50,0.1147443286963498,-0.4890067948597945
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.4,2,50,0.14370140915818025,-0.4903070356996344
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.4,4,50,0.13055397386790774,-0.4906714334967788
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.1,2,50,0.021666803726523614,-0.49391255671982187
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.4,5,100,0.14640838140272097,-0.49442767911651525
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.1,0.1,4,50,0.07466898956102558,-0.49728943823634564
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.4,3,150,0.08531861752426326,-0.49948053600850306
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.01,0.7000000000000001,4,50,0.18845037860361075,-0.50084933573571
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.01,0.7000000000000001,3,10,0.0592149088455512,-0.5017334344209332
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.001,0.7000000000000001,2,10,0.08483259183867506,-0.5030418850329406
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.1,1,100,0.12761581835418298,-0.5063573720988251
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.7000000000000001,1,50,0.056518397125675746,-0.506501993826665
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.1,1,200,0.15458211219607076,-0.5065142651271611
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.1,0.4,4,50,0.1379427345544526,-0.5079532878551929
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.4,5,100,0.13423504352396148,-0.5114028614749002
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.4,1,10,0.11645805766612999,-0.5123796775198763
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.1,3,100,0.16615518085465583,-0.5127008014285052
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.1,3,50,0.12420111621383263,-0.5158878812542149
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.1,0.7000000000000001,4,50,0.09799476890707814,-0.5159153781249483
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.01,0.1,2,10,0.06864657955531046,-0.5177666832636272
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.7000000000000001,5,50,0.14390927110794907,-0.5188382974312472
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.1,1,50,0.15205371104842652,-0.5190462414617861
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.001,0.4,2,10,0.0988194062983457,-0.5275649441232614
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.1,0.7000000000000001,1,10,0.03419426816055415,-0.5287803980115846
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.1,5,100,0.13037221052568576,-0.5314973021898544
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.4,1,50,0.1720334824997714,-0.5325032612954218
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.01,0.7000000000000001,2,10,0.06011763315213194,-0.5328674991327157
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.1,0.1,3,10,0.12992211186781696,-0.5335340840922296
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.1,2,100,0.11204380842993884,-0.5374977302210638
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.4,4,50,0.24290820787710468,-0.5383594432918408
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.1,3,200,0.011734330973173699,-0.5389061300670093
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.4,5,50,0.16599946584226438,-0.5405101958053182
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.01,0.4,1,10,0.06790560445471674,-0.5408109861248049
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.001,0.7000000000000001,5,50,0.19493664604527908,-0.54213726196504
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.1,1,50,0.11513788008405598,-0.5427516922965887
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.1,1,150,0.13100037521296454,-0.542842089631004
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,sigmoid,0.001,0.4,1,10,0.04189981533839994,-0.5467578302340527
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,relu,0.1,0.4,2,50,0.15401992200947298,-0.5509982072404307
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001BD91CC6C70>,tanh,0.001,0.1,2,10,0.10723885986249755,-0.5550285129528814
