estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.4,3,100,0.25850914691030663,-0.874521430514107
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.001,0.7000000000000001,3,50,0.06000138317359367,-0.8832932913228339
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.1,5,100,0.6990860450157296,-0.8845487222575631
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.1,2,100,0.6344243777104482,-0.8848690847068433
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.7000000000000001,1,10,0.03832127988440584,-0.8878813972765777
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.1,0.4,4,100,0.084221309738972,-0.8891420507007376
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.1,0.4,1,10,0.10986559826248646,-0.8914839374345835
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.01,0.7000000000000001,4,10,0.0665553584954509,-0.8961270257249749
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.1,2,10,0.20541981867726472,-0.897280244202801
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.4,5,200,0.8209884525141437,-0.9033071531337078
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.001,0.7000000000000001,1,10,0.12450793419317127,-0.90471352462734
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.001,0.1,2,50,0.04624738378068694,-0.905514197962299
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.7000000000000001,2,100,0.23017512423325798,-0.9113999076854259
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.1,3,150,0.17294213475121434,-0.9127423344374092
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.4,2,10,0.12537812549009805,-0.9134317432138755
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.1,0.7000000000000001,3,150,0.291088466831902,-0.9235472226716546
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.4,4,50,0.11682269602320675,-0.9373582730815184
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.001,0.1,3,200,0.013743578226817012,-0.9388755463439302
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.7000000000000001,2,10,0.09955926312867362,-0.9415452950881118
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.1,2,200,0.35247893768261157,-0.952400517773994
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.4,3,200,0.6627569809954662,-0.9559570870795855
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.4,3,10,0.16460550249488531,-0.9580095827944227
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.7000000000000001,4,10,0.09006795451204197,-0.9587858691066373
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.1,5,150,0.9737085353006072,-0.9625298813643188
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.1,1,10,0.10917313334160737,-0.9650537117039502
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.01,0.7000000000000001,1,10,0.0934708370780204,-0.9720483020640466
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.01,0.4,2,10,0.09319453081523105,-0.974039956572072
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.01,0.1,1,10,0.08412482751325787,-0.9751818414970739
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.001,0.4,3,100,0.021698456710779565,-0.9779125239703296
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.1,2,10,0.04115311201957264,-0.978374439194216
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.7000000000000001,5,50,0.5378744835631825,-0.9797687122252036
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.1,3,200,0.7465860328755657,-0.9811735174087302
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.1,5,10,0.16895588612479107,-0.9813181465293204
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.4,5,10,0.12573325126946888,-0.9842730518900171
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.1,5,100,1.1280727694602124,-0.9867199267345357
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.1,0.4,4,200,0.6635240428910159,-0.9878410003107493
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.7000000000000001,5,100,0.2598529261241402,-0.988167122857659
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.1,3,10,0.07916007068153295,-0.9884483245957352
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.1,4,10,0.17126726592314365,-0.9992501680685147
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.1,0.7000000000000001,2,10,0.10641467063832362,-0.9996084071282018
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.01,0.7000000000000001,3,10,0.060916923986401014,-1.001655671812945
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.1,4,150,0.7594656425529963,-1.0018993754540966
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.4,4,10,0.1472488340577748,-1.0021267499030946
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.01,0.7000000000000001,5,10,0.08092667364236701,-1.0021570580863692
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.7000000000000001,1,50,0.25810337310511744,-1.0104132836988118
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.01,0.4,1,10,0.13128982305976689,-1.013056921504039
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.4,2,50,0.18637629680354229,-1.024365715712774
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.4,2,100,0.1512291218172002,-1.0308334851878014
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.1,3,10,0.32147852406450306,-1.0314436972005545
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.7000000000000001,4,10,0.30441023337110906,-1.0317405790741887
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.4,4,10,0.2792463392028032,-1.0320586193426178
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.7000000000000001,3,50,0.16602071009242172,-1.0378993091061663
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.7000000000000001,3,10,0.2347933745174968,-1.0425311688241932
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.1,2,50,0.2791477862105711,-1.0444692828939184
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.1,2,150,0.07482747517246846,-1.0450993501342538
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.1,0.4,4,50,0.18870387459569896,-1.0536133777118966
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.01,0.7000000000000001,2,10,0.11181743058984214,-1.0542166025747464
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.1,4,10,0.0453185377514212,-1.0584149464657442
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.4,2,10,0.24009484085010332,-1.0634578684933653
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.7000000000000001,3,10,0.18566988142966798,-1.063598674852455
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.01,0.7000000000000001,4,200,0.699499816753586,-1.0712396556982813
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.7000000000000001,2,50,0.4027132987919629,-1.0724922432123043
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.1,0.7000000000000001,4,50,0.1856576267033393,-1.0736949517930119
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.01,0.1,1,10,0.1986349971433508,-1.0779796249622444
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.1,0.4,2,10,0.11458149416619,-1.0814936333902931
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.7000000000000001,5,200,1.2518356570211755,-1.0845263372499432
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.1,4,10,0.5062015524307976,-1.0970998568102799
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.01,0.1,3,10,0.11963248930738268,-1.0994612880450547
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.4,5,10,0.08969839252423543,-1.102796769060258
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.7000000000000001,3,150,0.6048891643462121,-1.1051531482934145
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.001,0.1,3,150,0.04356026460678085,-1.107798863803511
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.01,0.4,3,10,0.11961575632577567,-1.1078291068025277
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.01,0.1,5,10,0.13054294318236936,-1.1123861436736537
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.001,0.4,1,10,0.04939832785792049,-1.1137389771233954
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.001,0.4,1,10,0.14746744231661466,-1.115592285769948
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.001,0.7000000000000001,3,10,0.11780266860726235,-1.1190491279114452
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.1,4,100,0.2343883726920694,-1.1228942133938933
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.1,1,150,0.08713107448165659,-1.1287648840152404
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.1,5,10,0.1792905833595154,-1.1322729109518115
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.01,0.1,4,10,0.1805324475210774,-1.1390040362213973
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.4,4,10,0.2343972319347499,-1.1408305951878803
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.7000000000000001,5,10,0.162551859836509,-1.1413312585881548
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.001,0.1,1,10,0.29661696509990965,-1.1426655504092416
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.001,0.4,2,10,0.09381955551689439,-1.144017653382948
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.7000000000000001,2,150,0.1993481862419377,-1.1520511961602518
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.001,0.7000000000000001,1,10,0.1445511391281933,-1.1569418885208473
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.001,0.7000000000000001,2,10,0.12494352826069217,-1.1584765862946766
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.4,5,50,0.6117458626208084,-1.1594451816901414
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.01,0.4,5,10,0.05886154429446663,-1.1595739603262967
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.01,0.4,4,10,0.14907768275113695,-1.1604609491629485
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.01,0.4,2,10,0.18479460673072218,-1.1612544332224586
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.1,3,100,0.7759803254906262,-1.1756039924953683
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.1,0.1,4,150,0.7999475485256832,-1.177981841215983
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.1,2,100,0.36671962951948106,-1.1802668033854402
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.01,0.1,2,10,0.2280108411327536,-1.1829690083892315
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.4,1,50,0.18401003889373355,-1.1863734790968188
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.1,5,50,1.3752563412413132,-1.1866092617616792
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.4,5,10,0.23081098342980036,-1.1929849069135186
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.1,0.4,3,10,0.08215319827671423,-1.198997048968035
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.001,0.1,1,10,0.10130717637306409,-1.1996866868674556
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.1,0.1,2,10,0.11637069485909346,-1.1999006926591567
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.4,2,200,0.48984137651215554,-1.201805503970864
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.001,0.4,3,10,0.12166624268869702,-1.2058322334739286
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.7000000000000001,5,150,0.7687333154720106,-1.208239380210919
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.1,0.1,3,10,0.04128976713530021,-1.2134211947891134
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.7000000000000001,5,10,0.20995430851311364,-1.224186654589152
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.01,0.1,2,10,0.11738754171852538,-1.2249224269104155
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.001,0.4,5,10,0.1274126397638714,-1.2332563613476482
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.4,2,150,0.3413675678303889,-1.2610385026905901
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.01,0.7000000000000001,2,10,0.20242347303395603,-1.2621371525552707
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.1,0.1,4,50,0.5860963898204561,-1.2626532304219016
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.001,0.4,4,10,0.10633977176172267,-1.2691778703037784
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.1,0.7000000000000001,3,10,0.17217411912097072,-1.2724047326774375
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.4,1,200,0.41289587549599216,-1.279619558665194
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.1,5,10,0.16962323412489802,-1.2832199615219344
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.001,0.1,5,10,0.15295852369785493,-1.2834197636689695
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.001,0.1,3,100,0.024993971419838525,-1.297885014585783
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.4,2,200,1.2335187814904345,-1.3030447524986588
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.001,0.1,4,10,0.11751771388344187,-1.3031353172476183
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.001,0.7000000000000001,2,10,0.12061029111630744,-1.3045133830369644
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.001,0.1,2,10,0.20185514097015433,-1.307697040967029
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.001,0.7000000000000001,5,10,0.1444323619203361,-1.3136402394898825
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.4,3,10,0.30180900447566467,-1.3202050645918384
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.7000000000000001,5,10,0.5914523033541462,-1.323596952519253
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.1,4,200,0.8219522758489817,-1.3247913992239686
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.001,0.4,3,50,0.06879377306280557,-1.3273661803212484
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.1,1,200,0.24275330537773074,-1.3342297289407465
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.4,3,100,1.0244200239746957,-1.3389781196691235
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.001,0.1,3,10,0.1349657818037543,-1.3401562363678985
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.4,2,100,0.6527414537467823,-1.3664401729165125
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.001,0.7000000000000001,4,10,0.10478635735281762,-1.3901497764132487
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.01,0.7000000000000001,3,10,0.15001483418607311,-1.4502090550476558
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.7000000000000001,1,10,0.19263263613065182,-1.4596707265876114
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.1,5,50,0.7331794030875867,-1.4622976467065785
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.1,1,100,0.23472475226408343,-1.4721194634668333
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.1,2,10,0.51161018113266,-1.475394589952743
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.1,1,10,0.42534696294208413,-1.4757321924134337
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.01,0.7000000000000001,4,100,0.738064005029408,-1.4804225024339688
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.4,2,10,0.303506209086721,-1.5375195994805373
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.1,0.7000000000000001,4,100,0.9797985589332332,-1.5789076312461214
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.01,0.4,3,10,0.10184269169521697,-1.586878014882642
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.4,5,100,1.1587655321942087,-1.590295436783028
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.001,0.4,2,10,0.05966137865752419,-1.5997505024564491
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.01,0.1,3,10,0.13036374400312487,-1.6161092053306658
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.1,0.7000000000000001,5,150,0.8200010255457167,-1.6231652720618046
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.4,1,100,0.3623646664133759,-1.6502470318585147
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.7000000000000001,3,100,0.8237504416152885,-1.6756864254832702
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.4,4,200,1.0561223690490817,-1.7290506921629982
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.001,0.1,2,10,0.04263697661229586,-1.733937996808787
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.1,0.7000000000000001,5,100,0.49133821082570883,-1.757973607241128
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.4,5,50,2.0884543959364206,-1.7650935734165119
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.01,0.7000000000000001,4,150,0.7652474619012577,-1.7775122862028132
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.001,0.7000000000000001,1,200,0.4102948083003105,-1.7997041778475509
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.1,0.7000000000000001,4,10,0.3799083837280022,-1.8465802834810776
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.7000000000000001,4,10,0.3680011105082911,-1.8670168411188885
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.7000000000000001,3,50,0.4165393670006277,-1.8877353788739906
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.1,0.4,4,10,0.3481703250669367,-1.8965292165439098
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.4,2,50,1.8218044181355386,-1.9633769481983354
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.7000000000000001,4,100,0.7073926099705518,-1.963998993223853
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.7000000000000001,3,10,0.18930992626520174,-1.9808067102783218
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,tanh,0.1,0.7000000000000001,5,200,1.4513906155697156,-1.9844013874359803
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.7000000000000001,2,100,0.2275436782727152,-2.045634801366997
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,relu,0.01,0.4,5,150,1.8256129874159157,-2.0493541233086945
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9C3243A0>,sigmoid,0.1,0.7000000000000001,5,200,0.3336575153378391,-2.0508567093031496
