estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.001,0.1,1,150,0.043084349323813796,-0.47100573499631293
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.4,2,100,0.09604156445794684,-0.4713714000231355
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.1,5,50,0.1316601326986241,-0.4716575887665283
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.1,3,150,0.10799593773051706,-0.47173557971914304
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.4,4,50,0.0828504417248456,-0.47189941112156586
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.1,3,50,0.0677384436579071,-0.4725434703860175
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.1,0.4,2,10,0.10731163856892287,-0.4736758676306053
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.4,1,150,0.18550362512040372,-0.4748805056002718
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.4,2,200,0.08376663485356346,-0.4778539710538438
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.1,0.7000000000000001,2,10,0.027535095753705583,-0.47932253062995345
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.7000000000000001,5,150,0.12256920854684783,-0.4807696748881721
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.1,5,50,0.12695170455332588,-0.48089411820149486
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.1,1,10,0.1352164720146002,-0.48154010570076783
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.4,3,50,0.09161378687281069,-0.48228266450550816
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.1,1,150,0.060664024513871734,-0.4825287572355987
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.4,4,200,0.12979861307401552,-0.48254877708537053
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.1,1,200,0.04333307500631425,-0.48301586567267785
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.4,1,50,0.10928694779404041,-0.4892513193120277
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.1,5,100,0.049151666686344485,-0.48981526228196903
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.4,5,50,0.0897308051906961,-0.4900634639334321
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.4,1,100,0.09888719134633095,-0.49016872459325966
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.1,1,150,0.16697967582463594,-0.4914413306427304
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.01,0.1,1,10,0.09624893448670478,-0.49186246239054177
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.1,1,200,0.1072449676878133,-0.49332190739245513
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.4,2,150,0.14549157588826067,-0.49339068849260725
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.7000000000000001,1,200,0.11173092667851994,-0.49357220856715267
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.4,3,100,0.11755890687739416,-0.49363241979455275
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.7000000000000001,1,150,0.06614461759265135,-0.49641389236187666
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.7000000000000001,5,100,0.08069886381351365,-0.4969913209581319
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.4,4,100,0.05823589346395372,-0.497910335006947
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.7000000000000001,5,100,0.0861554570361286,-0.49836085711970207
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.1,0.1,2,10,0.04859429905366465,-0.49848577631324476
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.001,0.1,1,100,0.04504612293657535,-0.49960793069619525
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.4,3,200,0.1361219903239556,-0.5003090210702041
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.001,0.4,1,50,0.04098298477656345,-0.50127396647373
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.7000000000000001,3,50,0.09613105452670923,-0.5013720621610848
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.4,4,50,0.09578854529593941,-0.5026848945055437
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.1,2,10,0.03246705150767906,-0.507057441445254
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.1,4,100,0.11679064013928518,-0.5074112385847498
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.1,5,50,0.07902339743626235,-0.5077753515927244
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.1,4,100,0.00862373506460891,-0.5078600341625028
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.4,4,150,0.11082597185830163,-0.5101134345234521
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.7000000000000001,2,150,0.12997233654438095,-0.5102304780285201
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.1,5,50,0.041189856955565825,-0.5112853488573063
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.1,0.7000000000000001,4,150,0.1280118393614283,-0.5117561436081315
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.4,4,150,0.07044015697676229,-0.5127620827427899
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.1,2,100,0.10167862177448331,-0.5157927890105329
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.1,4,100,0.176558541196326,-0.5158012850300059
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.7000000000000001,1,50,0.09439460065440933,-0.5172677560525039
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.7000000000000001,5,50,0.09273991397184463,-0.5176020556745086
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.4,2,200,0.21636418722447573,-0.5176219989127147
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.1,1,100,0.1446090392916846,-0.5176377861617798
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.7000000000000001,4,100,0.13267512033933945,-0.5208796470456374
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.1,1,50,0.09379124591862187,-0.5211061294196944
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.4,5,150,0.13887491355942003,-0.5236558254684396
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.4,1,200,0.047619612315564254,-0.5265157311606125
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.1,2,50,0.09512083418323238,-0.527362566930438
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.1,5,200,0.1941797300400659,-0.5274638910044105
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.1,4,150,0.06938725126636754,-0.5282972424650642
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.7000000000000001,4,50,0.0779953445225555,-0.5287560109391121
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.001,0.4,2,200,0.030949252431160895,-0.5299926812820233
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.4,1,100,0.10012044384802682,-0.535258424486626
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.7000000000000001,2,50,0.11619456432326222,-0.5362755531482748
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.01,0.7000000000000001,2,10,0.058325496091503955,-0.5364678052320777
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.1,5,150,0.10846824892492186,-0.5367854706820728
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.4,5,100,0.082068345088872,-0.5368730688521512
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.01,0.7000000000000001,2,10,0.13653029622657403,-0.5372035398570424
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.7000000000000001,4,50,0.083379129067746,-0.5379955040279795
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.01,0.1,2,10,0.07355047048107484,-0.5388331351579099
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.4,5,50,0.09960489393947469,-0.5436044430588218
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.1,4,50,0.12954915778968887,-0.5448679241431031
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.1,0.7000000000000001,4,200,0.10062048612800424,-0.5453335200670674
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.1,2,100,0.11630804462114638,-0.5474138842431312
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.7000000000000001,1,10,0.058416703514556634,-0.5485895534708054
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.1,2,50,0.08329049206429687,-0.5487717732806191
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.1,3,50,0.12402108762506696,-0.5492044476688828
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.1,2,10,0.09051212502158694,-0.5493831824571261
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.7000000000000001,1,100,0.1529060894308914,-0.5502998249329099
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.4,2,50,0.1552321428220536,-0.5504210631203571
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.4,4,50,0.12048722792628326,-0.5507383124231745
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.4,3,50,0.11968503449166913,-0.5528710891073261
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.1,1,10,0.15292420860312228,-0.5536606282495624
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.01,0.4,2,10,0.09485473020390567,-0.5547809037134652
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.7000000000000001,1,10,0.16845006835146184,-0.5561120926381045
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.1,1,50,0.11712250786739926,-0.5565604219794488
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.4,4,50,0.1784124944478367,-0.5573291523615578
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.01,0.4,2,10,0.02615901843823694,-0.5588027680727452
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.1,1,200,0.21294324469409806,-0.5597087081186619
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.7000000000000001,1,50,0.2294857088957508,-0.5642454816135319
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.4,1,10,0.10809174660542763,-0.5649091401905553
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.1,5,50,0.10346264149602563,-0.5650911194246003
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.001,0.1,1,50,0.041636647073823654,-0.5676869413796444
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.4,1,50,0.0994816086741518,-0.5678149808155399
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.1,5,100,0.170445049439234,-0.5715954907512708
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.4,3,50,0.10248416047828997,-0.5723973610809623
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.4,1,10,0.10047650670648553,-0.5740027285158849
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.1,4,50,0.09491855289451515,-0.5768604021387389
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.7000000000000001,2,10,0.10949967096832577,-0.5775756036361386
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.7000000000000001,1,10,0.08278990964319193,-0.5812168392327431
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.001,0.4,2,150,0.027248346934874258,-0.5844593832474644
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.1,0.7000000000000001,4,100,0.09793105225196633,-0.5845270937323412
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.7000000000000001,5,50,0.1169723144029075,-0.5871747516622811
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.001,0.7000000000000001,2,50,0.03192191210893464,-0.5875792744090793
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.1,2,10,0.14524054780464513,-0.5876543187158341
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.4,5,50,0.10561461788826504,-0.5905823770951375
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.01,0.4,3,10,0.11936202503557183,-0.5938940352811996
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.4,4,100,0.14688961404967033,-0.595639741221297
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.1,5,100,0.11394710799753612,-0.5957150165748246
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.7000000000000001,4,50,0.10287301733168164,-0.5960097422528352
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.1,1,100,0.2603627986812729,-0.6055970657016913
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.4,5,200,0.1311403082627956,-0.6079347757834576
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.7000000000000001,2,10,0.07015652307825244,-0.6084873080238585
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.01,0.1,2,10,0.012176231049927284,-0.6108604225540272
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.1,0.7000000000000001,4,50,0.034024479030628364,-0.6114771315696149
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.1,2,50,0.08240732068271296,-0.6116688182568342
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.1,1,50,0.26991959588208975,-0.6134989558993972
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.01,0.1,3,10,0.12745716262493087,-0.6162261988923514
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.001,0.7000000000000001,3,200,0.030983925247243634,-0.6164579966898267
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.7000000000000001,4,100,0.1706311462268385,-0.6214523909529461
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.4,2,50,0.20212601024530424,-0.6223700190921081
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.4,2,10,0.060857217138593565,-0.6244340435672295
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.4,2,10,0.12372977864348722,-0.6246024478373708
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.4,3,10,0.08530946427455943,-0.6253865382856845
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.4,1,10,0.07420445408386948,-0.6263883102407697
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.4,5,50,0.1596105858372593,-0.6339221791035202
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.4,1,100,0.21500412063056817,-0.6399268867974508
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.7000000000000001,3,10,0.031675944505284236,-0.6409733155942192
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.4,2,100,0.22298909042791848,-0.6474181351451814
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.4,1,50,0.2774668868340941,-0.6529656672733637
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.4,2,10,0.13585958836286574,-0.6538965875973284
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.7000000000000001,3,10,0.12491698774545207,-0.6587739176871574
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.7000000000000001,2,10,0.11898408580951454,-0.6628674510546035
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.4,3,100,0.051336887159906364,-0.6678173194555409
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.4,4,10,0.16507664103741793,-0.6680161748414319
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.001,0.4,2,100,0.017297513573979267,-0.6680244121252955
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.01,0.7000000000000001,3,10,0.052276781880394675,-0.6695506476262848
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.1,1,10,0.06152859972114037,-0.6696928751110023
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.7000000000000001,5,50,0.10558409695591765,-0.6703221422399317
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.1,3,50,0.2167127757547196,-0.6759561961273718
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.4,3,10,0.1377074222592133,-0.6771071221185385
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.001,0.7000000000000001,1,10,0.02694495442747688,-0.6771358220533721
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.4,5,100,0.24285135550167386,-0.6831127748707285
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.001,0.1,2,200,0.02400483689401254,-0.6834129279660656
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.01,0.7000000000000001,4,10,0.13335514502163445,-0.6876206784331107
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.001,0.7000000000000001,3,150,0.02401513893505678,-0.6905186411273023
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.1,2,10,0.14935163620504754,-0.6919856149374992
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.7000000000000001,5,150,0.14311713908042345,-0.692078242742526
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.1,3,10,0.058678563711716904,-0.6922395200900342
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.1,4,10,0.09922409217309074,-0.6937983657787543
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.4,5,10,0.02924055095583739,-0.6949948658943813
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.1,4,10,0.10410888579961021,-0.6959549973369559
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.4,4,10,0.08197775069114573,-0.6969397407386507
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.4,1,150,0.3243001116902935,-0.6985328025594576
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.4,2,10,0.08899510294492814,-0.6996570475037132
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.7000000000000001,4,10,0.07354433465402113,-0.710140106723052
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.1,1,10,0.39588120063742993,-0.7102439878161226
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.7000000000000001,3,10,0.08990500388619886,-0.7126816199565444
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.001,0.4,3,10,0.05893661090427673,-0.7162461362573265
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.1,0.7000000000000001,3,10,0.11434272958703427,-0.7208365173769243
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.1,3,10,0.12078660402692401,-0.7236941972838566
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.001,0.1,3,10,0.15708247398787747,-0.7260951927000152
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.7000000000000001,5,100,0.12559322401974832,-0.7425620855794675
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.7000000000000001,3,10,0.12983801599028888,-0.746926646592364
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.001,0.1,2,150,0.01606739675588845,-0.7505032555281931
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,sigmoid,0.01,0.7000000000000001,3,10,0.06435022647223057,-0.7554709074995426
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.7000000000000001,5,10,0.1620431771350933,-0.7583653530950613
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.1,0.7000000000000001,4,10,0.07696521860403917,-0.7592295020523828
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,tanh,0.01,0.4,4,10,0.12792260593386567,-0.7628915531452233
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.4,5,10,0.16336157980972718,-0.7629539585696494
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.4,3,10,0.13902647628736822,-0.7634497925980741
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.1,4,10,0.12003278524390901,-0.7642375154511545
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.4,1,200,0.2736850862942745,-0.7646835778965038
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.1,0.7000000000000001,4,200,0.24526283449549993,-0.7659525385463861
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021465841820>,relu,0.01,0.7000000000000001,2,10,0.2113841487909226,-0.7698269008737756
