estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.01,0.7000000000000001,1,10,0.03537921607519477,-0.3771025760923825
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.1,4,50,0.06695960115511256,-0.3773684030894968
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.001,0.4,1,100,0.012040535124873644,-0.37954127711865915
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.4,3,50,0.11831647154320889,-0.37972859126412933
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.01,0.1,5,50,0.1340438474030039,-0.380407581299136
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.7000000000000001,4,100,0.09828158158818222,-0.38224107025162257
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.7000000000000001,1,50,0.10781325873639024,-0.382909123854782
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.01,0.1,3,100,0.027766518151063336,-0.38374501270156985
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.001,0.7000000000000001,2,150,0.0263782015031203,-0.3864426510986953
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.01,0.4,3,200,0.1037916645776387,-0.3864455386504049
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.1,0.4,1,200,0.23139903078924373,-0.38700986330167697
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.1,5,50,0.09933823435807333,-0.38914316745080685
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.001,0.7000000000000001,2,200,0.01805223860503699,-0.38944796716185603
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.1,1,10,0.04618175589789931,-0.39086410337565775
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.001,0.1,1,200,0.019875062201522478,-0.39326341082261423
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.7000000000000001,1,10,0.03924006130007486,-0.3968534964291541
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.1,5,50,0.09453867142471233,-0.3974770227414175
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.01,0.1,3,200,0.08589435314477105,-0.39782573749869066
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.7000000000000001,2,100,0.08915190990365278,-0.39863898053830654
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.7000000000000001,1,10,0.12896667623995064,-0.3997713379194762
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.001,0.1,1,150,0.008497760124182473,-0.40355033959760306
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.7000000000000001,2,50,0.050452694176212946,-0.405423849453338
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.1,1,50,0.17937916841461796,-0.40571339996841477
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.4,1,10,0.09657288012341331,-0.40640561117213087
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.01,0.1,3,150,0.054621024645699096,-0.40770160316180676
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.1,5,150,0.1928093814729282,-0.40855577676323396
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.001,0.4,1,50,0.011684120263508744,-0.41197136828653197
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.001,0.1,1,100,0.016361421795020387,-0.4122742019085253
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.1,0.7000000000000001,4,100,0.1005306931112939,-0.41522156009915234
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.4,1,100,0.24084388714755556,-0.4176834515730226
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.4,5,150,0.12016905256969626,-0.42220872928596914
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.001,0.7000000000000001,2,100,0.035973785199501465,-0.422212176982852
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.001,0.7000000000000001,1,10,0.030182808747414445,-0.4246943534229941
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.01,0.4,3,50,0.0714839356438012,-0.4269935593784418
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.1,0.1,2,150,0.09356021525580192,-0.4285808574124685
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.01,0.4,1,10,0.02202777564395271,-0.4289619175393322
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.01,0.1,1,10,0.049314599882952434,-0.4323449695105807
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.1,0.4,1,10,0.06821037528883145,-0.4356473379806432
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.4,3,200,0.22199593617415578,-0.438554942372077
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.1,1,10,0.09266152064577027,-0.43879402350231816
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.01,0.4,1,10,0.11873601845830759,-0.44193161997719
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.4,4,150,0.17404030852466681,-0.44424748736597963
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.4,1,10,0.10067370323074425,-0.44628316971649984
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.4,2,50,0.16037454868423764,-0.44631888606037073
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.4,2,10,0.15175767050426958,-0.44699630296597365
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.4,5,100,0.1524511596202823,-0.4491016110328477
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.01,0.7000000000000001,4,100,0.2749559137182188,-0.4498639603764815
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.7000000000000001,2,10,0.07632839393864818,-0.44994675440647575
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.1,0.4,2,150,0.12275742503820371,-0.4534403400214793
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.7000000000000001,4,200,0.06168167928033867,-0.45919134783523174
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.4,5,50,0.15090673144118266,-0.4601226973349474
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.1,0.7000000000000001,3,50,0.2019305533959058,-0.46066417529233616
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.1,0.1,1,50,0.11746677925195068,-0.4616629152489135
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.1,0.4,1,50,0.3644023279823139,-0.46356360964719456
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.7000000000000001,2,50,0.23933604297500624,-0.4642563025430942
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.001,0.1,1,50,0.012792807786792938,-0.4674227003357398
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.1,0.4,3,200,0.1907077553034501,-0.4674286840838712
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.1,0.1,2,200,0.07242384970017078,-0.4704524814516323
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.7000000000000001,3,50,0.12110063311513707,-0.47061091606638633
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.001,0.7000000000000001,2,10,0.05787769140073278,-0.47116237922220194
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.001,0.4,2,200,0.02757470430568818,-0.47495187597874006
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.01,0.1,3,50,0.033923942450938716,-0.4763271519694985
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.4,4,50,0.17448064766952057,-0.4779367582929568
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.7000000000000001,3,150,0.12890948435622948,-0.4780955023637052
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.001,0.7000000000000001,2,50,0.04260434295758202,-0.4859269760170668
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.01,0.7000000000000001,2,10,0.04060223218433545,-0.4885656023417645
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.1,0.4,4,150,0.14789530054458724,-0.48968323074779707
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.7000000000000001,5,100,0.01941075532815636,-0.48968446772869273
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.001,0.4,1,10,0.0770838479325377,-0.4900242952991937
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.001,0.4,2,150,0.023316491044724014,-0.49280343479649785
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.7000000000000001,4,200,0.2437180511519478,-0.49449664554163075
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.7000000000000001,3,10,0.07950742432586914,-0.5011777830197497
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.1,0.7000000000000001,4,200,0.1683275657450087,-0.5043317910567535
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.1,1,10,0.10380641706700446,-0.5064147246037697
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.001,0.1,1,10,0.03987805219809045,-0.5121071257205565
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.01,0.7000000000000001,2,150,0.4925818793344448,-0.5142534363207159
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.7000000000000001,1,200,0.2542900864921196,-0.5144596501625633
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.01,0.4,3,100,0.29777644826560046,-0.5152329556714377
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.1,0.4,3,200,0.10504987100848742,-0.5156341842674145
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.1,3,10,0.11658426385504542,-0.5177096670811859
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.1,0.4,4,100,0.14527158102224727,-0.5205052950952516
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.001,0.7000000000000001,3,200,0.027233503058085716,-0.5231476857874745
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.1,2,10,0.023256102638742053,-0.526757568323999
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.7000000000000001,3,10,0.2515477793686997,-0.5406305486063587
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.7000000000000001,5,50,0.22264984762157697,-0.5412552468433739
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.4,5,100,0.39606599680103344,-0.5489244481488251
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.1,0.1,1,150,0.11297899125412965,-0.551250017692
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.4,3,200,0.2118094643898556,-0.5539561079463609
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.01,0.7000000000000001,2,10,0.16589289475645305,-0.5544046288791887
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.1,0.7000000000000001,4,150,0.13500381860154767,-0.5546257674909901
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.01,0.4,3,10,0.06670851075926357,-0.5560858759830075
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.001,0.4,2,100,0.016204137597687227,-0.5565533161027412
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.7000000000000001,1,10,0.07168399232039699,-0.5567185548454576
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.4,2,10,0.15907252065164257,-0.5568289433743733
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.1,2,10,0.019534601354624145,-0.5568734387641863
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.1,3,10,0.09790793132564701,-0.5588507264189935
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.1,0.1,2,10,0.09671326403134971,-0.5614724659619261
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.7000000000000001,2,10,0.19442383264367824,-0.5640241794405614
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.4,1,10,0.04560407662864855,-0.568405154108326
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.001,0.4,2,10,0.06846711833400874,-0.5715618341480481
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.001,0.7000000000000001,3,150,0.016452963693370435,-0.5732249185410101
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.1,0.1,3,50,0.13017103819463166,-0.5770315918603091
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.1,2,10,0.045442241021105376,-0.5778767621731999
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.001,0.7000000000000001,1,10,0.03365665669442122,-0.5780466804368339
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.1,4,100,0.34767566284527546,-0.5873803486718533
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.4,3,10,0.11645786149295119,-0.5888689396547931
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.01,0.1,2,10,0.15199162002616542,-0.5930679443242356
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.1,0.7000000000000001,2,10,0.10839772427315542,-0.5963620193169955
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.4,3,10,0.10716612036490586,-0.5971867625468393
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.1,4,10,0.1338352449380702,-0.598630893805628
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.001,0.1,2,200,0.019247205341447627,-0.6004975843212136
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.01,0.4,2,10,0.10219976021606676,-0.6153084242528488
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.1,0.4,2,10,0.0924584281157674,-0.6218221712666375
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.4,4,10,0.09870089262280098,-0.6244016671615189
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.7000000000000001,4,10,0.11998217911554392,-0.6248743544281721
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.001,0.7000000000000001,3,10,0.09180363482282872,-0.6306219124852979
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.001,0.1,2,150,0.014698347576847995,-0.6469139009032272
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.4,2,10,0.016069047081143872,-0.6490709909267277
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.01,0.7000000000000001,4,10,0.0723031982915868,-0.6513882845670643
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.1,0.4,5,100,0.22066324438178295,-0.6523566315857567
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.01,0.1,3,10,0.25622193743723976,-0.6531877338452267
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.001,0.7000000000000001,4,10,0.1127451001541579,-0.6538816311968355
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.001,0.1,2,10,0.02492372337674719,-0.6582134808628822
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.7000000000000001,4,50,0.2949637673109532,-0.6709725382552019
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.001,0.7000000000000001,3,100,0.013323142815694154,-0.6742913342261062
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.7000000000000001,5,150,0.23964897229990348,-0.6788780493478078
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.001,0.4,3,10,0.07616494200756395,-0.684283955648048
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.1,0.4,2,100,0.4051320736395549,-0.6868083599010053
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.01,0.4,4,10,0.07274491195640317,-0.687488249001701
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.01,0.7000000000000001,3,10,0.1451404652005977,-0.6887753925469
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.01,0.1,2,10,0.0472184297913318,-0.6897916366040665
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.1,0.1,1,10,0.17828631105289497,-0.6907876864791679
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.01,0.4,5,10,0.09829857002774274,-0.7068528703555954
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.7000000000000001,4,150,0.46519655281931743,-0.7161815077043733
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.4,5,10,0.17153885327964505,-0.7162077240843923
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.1,0.1,3,10,0.20201389759322222,-0.7168122256659668
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.01,0.1,5,10,0.1698697894559663,-0.7185267499203284
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.1,1,50,0.694679554626381,-0.7228896580192887
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.001,0.4,1,10,0.03239415816705923,-0.7256632093738262
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.4,4,10,0.12389832334798258,-0.7309423344984158
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.001,0.1,4,10,0.06507219858138089,-0.731486995236398
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.7000000000000001,4,100,0.6222079635321828,-0.7323577705925309
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.1,0.1,5,150,0.41393295839239785,-0.7354953158000236
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.7000000000000001,3,10,0.11159311126831131,-0.7375110054670331
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.001,0.1,2,100,0.016655143332795334,-0.7392632139863069
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.001,0.1,3,10,0.05743286808273924,-0.7402705893537053
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.1,4,10,0.3378204810481215,-0.7418669061109213
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.001,0.4,4,10,0.05182683686313095,-0.7465280014922037
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.001,0.4,2,50,0.010785846319568446,-0.7482903251681893
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.001,0.4,5,10,0.029215816272086397,-0.7624609571663842
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.01,0.7000000000000001,5,10,0.05755973350365639,-0.7683888803756839
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.7000000000000001,3,200,0.5475756665070917,-0.7703620475061775
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.001,0.7000000000000001,5,10,0.18118307009691,-0.7787467332244493
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.7000000000000001,5,10,0.06140585243144359,-0.7788330747588308
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.1,0.1,3,10,0.09923747912817198,-0.7867580123674683
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.01,0.4,2,10,0.5572344563474295,-0.7906707602143958
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,sigmoid,0.01,0.7000000000000001,3,10,0.07708618836867243,-0.7946861682537423
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.1,0.4,3,100,0.2718554313212587,-0.8067518946681823
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.4,3,10,0.11481310162047141,-0.8103926002782916
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.001,0.1,4,10,0.12762352147962489,-0.8220754998591158
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.1,0.7000000000000001,2,200,0.8527383486960801,-0.8238776339486674
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,tanh,0.001,0.1,5,10,0.08253036361438405,-0.8329625417980939
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.01,0.7000000000000001,4,10,0.1778339624326951,-0.8351904200170245
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9E2D2580>,relu,0.1,0.1,1,100,0.5792118128462629,-0.8359996203565633
