estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.01,0.7000000000000001,2,10,0.0880931215047047,-0.3910982765974213
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.7000000000000001,1,200,0.14029111917010492,-0.39115847575575396
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.01,0.7000000000000001,4,150,0.11452859635224771,-0.39121543313642093
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.001,0.4,5,100,0.10723619192162734,-0.39166841239568073
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.001,0.7000000000000001,3,100,0.09638918049914189,-0.39172682491199284
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.4,1,200,0.11430865867645991,-0.3920588066582086
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.001,0.4,2,10,0.06379383486429276,-0.3925451826800975
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.001,0.4,3,150,0.15508847313204954,-0.39265704943221336
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.1,1,50,0.05226169992057649,-0.3932230929547752
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.4,4,100,0.11981670067898019,-0.39344281308076107
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.7000000000000001,1,100,0.18073078674665335,-0.3938453930131412
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.001,0.1,4,50,0.14539393486335062,-0.3940600453492672
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.1,2,100,0.1679597417522423,-0.3955773892234397
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.001,0.1,3,100,0.11530941478903886,-0.39574486734931136
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.01,0.7000000000000001,4,200,0.10064471590958625,-0.3960765249616549
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.4,3,150,0.12605785885268425,-0.39781458253768537
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.001,0.1,3,50,0.12752833765860516,-0.39889870374502456
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.1,5,150,0.10793707258358426,-0.39909374775570977
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.001,0.7000000000000001,4,150,0.16861150577903158,-0.3991175963886203
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.1,0.7000000000000001,4,200,0.11305825228252797,-0.39965726084591
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.001,0.4,4,150,0.061236909771283314,-0.40044377383686125
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.01,0.4,2,10,0.08406404710321594,-0.40045656194489254
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.7000000000000001,3,50,0.06436421292611072,-0.4004889746016744
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.1,2,200,0.043673206020968997,-0.40066081561281053
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.001,0.4,1,200,0.09188514408562018,-0.4007051752369466
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.01,0.4,2,10,0.09071508721363594,-0.4023499931828405
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.4,1,150,0.15408788323608408,-0.4023773344900439
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.1,2,150,0.044180431634098245,-0.40341291119720457
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.001,0.7000000000000001,4,50,0.09901061719146632,-0.40394123268461335
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.1,3,50,0.10799010417211422,-0.4044360474166321
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.4,2,50,0.04252428545174518,-0.4046932307425662
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.1,3,100,0.09065352658610251,-0.40534792896251515
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.7000000000000001,5,150,0.07649155063190997,-0.4057492281903026
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.01,0.4,4,100,0.08741232280686106,-0.40594635951170294
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.1,2,100,0.03917526067556273,-0.40621124309908796
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.01,0.7000000000000001,2,10,0.1259825443780305,-0.4064696425062054
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.1,5,200,0.1439954361806568,-0.40649530395553135
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.4,4,200,0.14160506230895303,-0.40690934394752076
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.1,4,200,0.11861914819319605,-0.40710210790192514
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.001,0.1,5,200,0.14569188459653692,-0.4075521882011898
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.1,0.1,5,50,0.04545823685366763,-0.40918977179908167
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.001,0.4,1,10,0.07279966095457392,-0.4092180837463536
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.1,5,100,0.032774721111467696,-0.4106577188798329
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.001,0.7000000000000001,2,10,0.07043378550491772,-0.41070176277502507
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.1,0.4,4,50,0.13327584008706886,-0.4109924481358247
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.4,3,100,0.05677005880841448,-0.4111927851785116
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.001,0.1,1,10,0.06795425589782968,-0.41361426529065703
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.7000000000000001,2,100,0.12145030925147969,-0.4140771031198206
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.1,0.1,4,150,0.08884529285702909,-0.4146344178849678
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.1,3,200,0.05597103697120633,-0.41513508777440034
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.4,5,150,0.1422673985640192,-0.41582567594340053
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.7000000000000001,1,50,0.172233862662327,-0.4168156352780593
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.1,0.1,4,200,0.11415184456590402,-0.41729435253046276
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.7000000000000001,2,150,0.1525090523327889,-0.4181535021404007
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.7000000000000001,4,200,0.14029391465302624,-0.4183986903968428
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.001,0.4,3,50,0.08975145110324925,-0.41849341868943873
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.001,0.7000000000000001,5,100,0.08065074773987481,-0.41935811229659
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.1,3,150,0.1645491364947895,-0.41939609944747713
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.01,0.4,4,150,0.13318275614955502,-0.41962366969425596
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.001,0.7000000000000001,1,10,0.09503118938335699,-0.4216682528639314
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.001,0.7000000000000001,3,10,0.10804053849337578,-0.4232630152968443
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.001,0.1,2,10,0.04780691833473411,-0.4232927190070782
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.001,0.4,1,10,0.027092248100321382,-0.4243682990514591
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.7000000000000001,1,150,0.14566841865352304,-0.42710391072669773
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.001,0.1,4,150,0.09164516316780075,-0.42787585343665446
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.001,0.7000000000000001,5,150,0.04784729153751876,-0.42949898121828
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.001,0.1,3,150,0.12219142052623799,-0.42972602212984246
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.1,4,50,0.12732358249171777,-0.430440842378641
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.4,3,50,0.1619337765318559,-0.4346186853069168
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.001,0.7000000000000001,5,50,0.09576315563676797,-0.43483304313722115
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.7000000000000001,3,150,0.11330023401645876,-0.4371242790512987
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.4,1,10,0.12111979766739957,-0.43843805984703765
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.1,0.4,2,10,0.13659144097336043,-0.44061411016804497
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.01,0.1,3,10,0.08701984428672976,-0.4408981294021127
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.7000000000000001,1,10,0.0728605989330858,-0.44128735775038275
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.01,0.1,2,10,0.11437180621575391,-0.44129997612231875
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.001,0.1,1,10,0.10514680296901958,-0.44213315158638444
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.7000000000000001,3,200,0.12084724821476882,-0.44248099822805936
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.4,5,200,0.0661042506962352,-0.44293289111434114
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.4,5,150,0.11910991584063024,-0.4440660027285185
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.001,0.4,4,50,0.10538848494610276,-0.44415587252617944
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.1,4,100,0.16340337677584835,-0.45025382718836476
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.4,3,50,0.10663350385396474,-0.4520003670536498
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.1,4,200,0.16928409445432857,-0.4530748193388282
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.1,0.4,4,100,0.09525340971981137,-0.45377310178983876
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.7000000000000001,3,100,0.1748362363169104,-0.4552840229109685
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.1,0.4,4,200,0.15296426593761356,-0.45613910778952144
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.1,0.1,4,50,0.011740959680525357,-0.4572311864673416
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.4,3,100,0.07756567856690048,-0.45932523371237843
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.001,0.4,3,10,0.06129118772805274,-0.46330189136762917
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.1,0.1,4,100,0.17106508530750936,-0.4633963828708004
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.1,2,50,0.04113777968871326,-0.4652543854766916
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.1,0.7000000000000001,4,150,0.16020045087581106,-0.46598262012504066
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.1,3,200,0.17538133178179696,-0.46696268938522667
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.1,0.7000000000000001,5,200,0.11186711250966595,-0.4671942437499374
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.001,0.4,5,50,0.13584015658962229,-0.47037059794503006
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.001,0.7000000000000001,1,10,0.11051081643392915,-0.4706666975747523
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.001,0.1,5,100,0.11454113040290131,-0.4718979067348658
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.1,1,150,0.22364004943930402,-0.47243914654220065
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.1,5,200,0.15511287891133918,-0.47323056326723495
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.1,1,200,0.19882419654864625,-0.4740587316700654
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.7000000000000001,5,100,0.2052137553505174,-0.47433965441622766
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.1,0.4,4,150,0.15176427778487125,-0.4745104164127952
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.1,2,200,0.1657315413686019,-0.4759960054070092
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.1,2,100,0.20394534126225627,-0.4762540851386179
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.01,0.1,4,10,0.12076004360945575,-0.47700060952361456
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.1,0.7000000000000001,4,100,0.08771501039968109,-0.47902210075068974
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.1,0.4,1,10,0.11648382218820875,-0.4793902002583554
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.001,0.7000000000000001,4,10,0.044841714373572206,-0.4836055856867437
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.1,4,100,0.1671003401220044,-0.48511043126381503
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.1,0.4,5,50,0.05694157304150585,-0.4863508256595105
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.4,2,150,0.1616083746248722,-0.4899205906046644
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.001,0.1,4,10,0.11541223537852742,-0.4930533639383275
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.1,0.7000000000000001,5,150,0.17989735537863644,-0.4938865679779515
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.7000000000000001,4,50,0.1754851133925594,-0.4940103788649319
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.01,0.4,3,10,0.11336519311171035,-0.4948204222019825
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.7000000000000001,2,50,0.15319322711956374,-0.4965680143470957
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.01,0.7000000000000001,3,10,0.15641423293561943,-0.49783316105710906
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.7000000000000001,3,50,0.17787098652485656,-0.4997416441907552
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.001,0.4,4,10,0.06946077997468393,-0.5003178227739878
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.1,4,150,0.14015732997598596,-0.500835053021051
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.01,0.4,4,10,0.07214547434790239,-0.5047265134635652
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.1,5,150,0.16654068363887187,-0.5057239852762713
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.1,0.7000000000000001,4,200,0.12476052178676235,-0.506773696173609
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.1,2,150,0.16650051256091825,-0.5070504251427221
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.1,0.7000000000000001,3,50,0.11956781801979181,-0.5074206849712972
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.001,0.1,3,10,0.12293863023897224,-0.5074387591093036
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.1,0.7000000000000001,2,10,0.12226960875996146,-0.5076237995998836
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.4,2,200,0.1957775903610661,-0.5082307409056578
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.7000000000000001,4,100,0.2318945373607231,-0.508490247206741
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.1,1,10,0.0977963652423418,-0.5085460180523119
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.1,3,50,0.17856191258445325,-0.5103037274478648
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.1,1,50,0.19747359629021533,-0.5111515130071564
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.1,3,200,0.0403903316268815,-0.5117880156143585
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.7000000000000001,5,200,0.16457447265124991,-0.5120376491154717
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.1,3,100,0.20923692210197115,-0.5142307315798529
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.01,0.1,5,10,0.11577009533414295,-0.5155688717213431
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.1,1,100,0.2231522128050518,-0.5157890247513757
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.7000000000000001,4,150,0.19395514852009685,-0.5159576473192745
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.1,0.7000000000000001,5,100,0.15323503835284508,-0.5174723915113165
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.001,0.4,2,10,0.08858376330577042,-0.5232955809817244
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.4,3,100,0.1924641867477538,-0.5288893556191852
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.4,2,100,0.22925733834786538,-0.5315265788421855
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.4,1,150,0.22643357183202728,-0.5316410023208414
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.1,0.1,2,10,0.12522065738708532,-0.5319795868621101
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.4,2,50,0.18642757523198933,-0.5378687053066178
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.1,0.7000000000000001,4,100,0.15747539275355713,-0.5383594624006568
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.4,4,100,0.2328386459693569,-0.5413067052157539
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.1,2,50,0.18768331245520836,-0.5419210625692943
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.1,0.7000000000000001,4,50,0.138990323040313,-0.5429716085676262
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.001,0.1,5,10,0.019879825500212802,-0.5434884985239501
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.4,1,10,0.06965256865660735,-0.5444481260680885
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.1,5,50,0.1440161728792602,-0.5465222358011477
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.4,5,100,0.13718975058775032,-0.5478113668692837
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.4,3,200,0.20334589522128668,-0.5481101687004986
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.7000000000000001,2,10,0.055703663201460925,-0.551004191212828
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.001,0.7000000000000001,5,10,0.17392265771336587,-0.5529954176778575
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.1,0.4,2,10,0.14606958354630478,-0.5531471631836362
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.01,0.4,5,10,0.08372938065293038,-0.5543754504002173
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.01,0.7000000000000001,4,10,0.08365623063985508,-0.5562923915493182
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.4,1,100,0.2481072248442662,-0.5565939512782936
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.001,0.1,5,50,0.16596457011598037,-0.55739648068009
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.4,5,100,0.1746932235486114,-0.5588258436256106
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.1,1,10,0.17758954043975705,-0.5632224874483243
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.4,4,150,0.1749457789087636,-0.5642104876592763
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.01,0.4,4,50,0.17223361520540795,-0.5649354055797409
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.1,0.1,3,10,0.0914099388900086,-0.5664439182228314
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.01,0.1,2,10,0.17352173393144166,-0.5673554462251602
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,relu,0.1,0.4,1,50,0.2471260493250721,-0.567835403640943
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,tanh,0.1,0.7000000000000001,5,50,0.09084538683252691,-0.5682779735187797
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000214613276D0>,sigmoid,0.001,0.1,3,150,0.043234758221042044,-0.5684837860967413
