estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.1,3,100,0.061837714458077404,-0.4840289903443956
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.7000000000000001,2,100,0.05908370486875832,-0.48433253662724385
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.01,0.4,5,100,0.10989948840862056,-0.4843658521670638
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.1,0.1,4,100,0.17138006683695217,-0.4843666780749123
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.01,0.1,4,100,0.10459133883192855,-0.48507658066133486
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.1,0.4,4,50,0.12623656853169563,-0.48562584761782823
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.4,2,100,0.04872765472850094,-0.4858224591928593
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.01,0.7000000000000001,3,50,0.12492284047930106,-0.4860577195413868
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.1,4,100,0.07719883935232795,-0.4862788345589193
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.01,0.7000000000000001,4,50,0.14705097090214583,-0.48723037152923626
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.1,0.4,2,200,0.11437569468554809,-0.4874864795935886
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.001,0.7000000000000001,2,10,0.044349633868043,-0.4875980765552991
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.4,2,50,0.043747112577160456,-0.48840500598236164
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.1,0.7000000000000001,2,150,0.12240491112857889,-0.4889240072415692
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.4,2,150,0.04930488686365467,-0.48943332773090775
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.4,4,50,0.08803568241234537,-0.4901979626308182
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.4,2,50,0.0627301619476652,-0.49022398157610947
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.4,2,200,0.05351974072259045,-0.49026953024757747
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.01,0.4,5,200,0.1632281324076761,-0.4924844788011279
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.7000000000000001,2,10,0.04400388132591989,-0.4934917105859865
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.01,0.4,5,10,0.15288592673394688,-0.4941863696227645
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.01,0.4,4,100,0.07278090167619444,-0.4951915512246362
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.001,0.1,2,200,0.010789455696259739,-0.4958268358685028
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.1,0.7000000000000001,1,150,0.08692858142396748,-0.49732910972408134
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.1,0.7000000000000001,2,100,0.12106419868758823,-0.49822266056286874
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.1,5,50,0.08699919191047469,-0.49841167377967305
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.4,1,50,0.029384942685713202,-0.49850303760858045
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.1,0.4,4,150,0.1444569970897603,-0.49887839216192537
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.1,5,150,0.07814003903790376,-0.4989458009911264
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.7000000000000001,3,50,0.12240573991847313,-0.49905565747018976
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.1,0.7000000000000001,3,150,0.20005379214471786,-0.4993858354055658
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.1,5,100,0.09611852378240944,-0.500212888529503
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.7000000000000001,1,150,0.03080033945161377,-0.5005759658527651
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.4,3,50,0.10044546871320109,-0.5006402239187353
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.001,0.1,2,100,0.02405865488099314,-0.5009457323188716
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.1,3,50,0.0661053168599168,-0.5009700464838893
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.7000000000000001,2,200,0.0625386667516134,-0.501372560588476
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.1,0.1,4,50,0.09101179872878928,-0.5017419319121659
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.7000000000000001,1,200,0.025870259028655678,-0.5025790444371304
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.7000000000000001,4,50,0.07139771659642431,-0.5025834826145882
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.4,2,100,0.047462795550374054,-0.5048007651182871
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.01,0.1,4,10,0.12728835527841886,-0.5060680039401949
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.1,0.7000000000000001,3,200,0.18767565634274955,-0.5061250425337775
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.01,0.1,5,100,0.19284737768936905,-0.5078960125249208
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.1,0.1,2,10,0.23770642843764903,-0.5079470119183354
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.001,0.7000000000000001,1,50,0.02624898745532969,-0.5095718911686872
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.1,0.4,3,150,0.1407849335358284,-0.5107123484820497
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.1,0.4,2,10,0.1730299807067848,-0.5131286613326924
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.1,0.4,3,200,0.1402275485738961,-0.513141980933849
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.001,0.1,2,150,0.014292544775355933,-0.5134163971001702
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.1,0.7000000000000001,2,200,0.15179886552844496,-0.513924905703236
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.001,0.7000000000000001,1,150,0.008600331331383259,-0.5149155155993201
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.1,0.4,3,50,0.19695301772019655,-0.5152101585341937
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.1,0.7000000000000001,5,200,0.1496527431963324,-0.5160775887079436
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.7000000000000001,2,200,0.13680145171667352,-0.5168735590095319
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.4,5,100,0.0965602579400351,-0.5173106116206034
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.001,0.7000000000000001,1,100,0.019501369647888102,-0.5184631006670819
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.01,0.4,4,50,0.05712290879302513,-0.5185161503839482
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.01,0.4,5,150,0.09087294594534756,-0.5186756513059452
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.001,0.7000000000000001,1,200,0.025205022755061656,-0.5208159426649078
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.4,1,100,0.02033337848262409,-0.5224703893876419
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.01,0.7000000000000001,5,10,0.106528856385671,-0.5228594081910876
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.1,2,100,0.05800390341367499,-0.5231475597719044
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.1,2,50,0.05116919875785022,-0.5245615884546847
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.1,0.7000000000000001,3,100,0.1283796926336703,-0.5246063045767465
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.4,1,10,0.023792084856193073,-0.5257938912349012
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.1,2,200,0.052840129938439485,-0.5259976943766798
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.01,0.7000000000000001,4,150,0.17231672964611744,-0.5271064688302651
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.4,3,50,0.164061600569658,-0.5276963556078585
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.1,2,50,0.0528520283230119,-0.5291254863011001
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.7000000000000001,1,100,0.03514641711175494,-0.5298729732859924
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.1,0.1,5,10,0.05937054403379632,-0.5299594520087322
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.4,2,150,0.0482166291865052,-0.5308896563017373
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.7000000000000001,1,200,0.047006286974398064,-0.5320751002119796
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.1,2,150,0.05117346714411429,-0.5325712348015925
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.7000000000000001,3,100,0.140554935937931,-0.5330556692326842
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.7000000000000001,1,150,0.04028532833433781,-0.5349726659890716
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.4,2,200,0.0595610398623669,-0.5375141859267287
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.1,2,100,0.039562223298991714,-0.5380162126633447
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.7000000000000001,5,100,0.15176102605929537,-0.5383766498740308
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.1,0.1,4,150,0.17748013163582477,-0.5392357954587721
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.4,1,150,0.021949551340173255,-0.539950362378853
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.001,0.1,2,50,0.03439522635986734,-0.5403858592468992
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.001,0.7000000000000001,5,10,0.10087833275643407,-0.5404009489589512
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.4,3,150,0.1254038908663481,-0.542580973058157
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.1,3,100,0.08640151429442483,-0.5450690256334793
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.7000000000000001,1,50,0.030623774827586,-0.5455494204943058
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.1,0.1,4,200,0.1934354740464486,-0.5460076049183841
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.01,0.7000000000000001,5,150,0.10890467575154421,-0.5469480973415487
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.01,0.7000000000000001,5,200,0.2284024080801902,-0.5481336894707484
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.1,0.7000000000000001,5,50,0.1511979063081946,-0.5513621921554245
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.1,1,50,0.018622294224552374,-0.5514847801945055
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.1,0.7000000000000001,3,50,0.175457769892842,-0.5527299823097447
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.001,0.4,3,10,0.058721854386075224,-0.5558710632877599
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.001,0.4,5,10,0.09795321314795462,-0.5583732936822209
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.4,1,200,0.03226770255610939,-0.5618950271564972
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.4,2,10,0.06756299986514809,-0.562028218318745
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.1,0.7000000000000001,4,150,0.2103065917923605,-0.5622124868971151
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.1,2,150,0.04688537980428236,-0.5637921363283537
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.001,0.4,4,10,0.07320614231992371,-0.5641203322199266
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.1,1,100,0.025078146897685737,-0.5651893186382372
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.1,0.4,5,50,0.10556892388317735,-0.5663529537086833
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.4,5,50,0.1130284367425069,-0.5668848550696365
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.1,0.7000000000000001,4,100,0.19854664493724217,-0.566933900951961
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.01,0.4,5,50,0.1546351580887523,-0.5672978845484012
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.1,0.7000000000000001,3,200,0.269163402611852,-0.5681768909310493
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.7000000000000001,5,50,0.04973151565784706,-0.5695361682546768
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.4,3,100,0.11589742792861336,-0.5701821668424882
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.1,3,150,0.10479993819509971,-0.5708754170213738
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.01,0.7000000000000001,5,100,0.13875429045523938,-0.571101418372205
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.7000000000000001,1,10,0.05769268192048718,-0.574241956881878
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.001,0.4,2,10,0.012015631699122146,-0.5749399853491538
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.1,1,150,0.026450540337051957,-0.5767264601370842
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.001,0.7000000000000001,1,10,0.04455351840035228,-0.5768127217808123
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.1,3,200,0.07938428887584112,-0.5807787241515889
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.1,0.7000000000000001,4,10,0.1407043129247039,-0.5820772731820272
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.1,0.7000000000000001,5,10,0.09337925616177721,-0.586490139775074
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.4,2,10,0.05196428905241294,-0.5879873157230814
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.01,0.1,2,10,0.12424831364469408,-0.5880601752375929
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.1,2,200,0.053996360914914145,-0.5886938525579987
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.01,0.1,5,10,0.10639599030517964,-0.5919419298709295
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.1,1,200,0.03255646986873736,-0.5937564909558773
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.7000000000000001,3,150,0.20107926091741973,-0.5946168226027564
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.1,3,10,0.083248267750994,-0.600571602736591
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.001,0.4,1,200,0.018078673303644398,-0.6037638634256136
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.001,0.4,1,100,0.02297272772246003,-0.6049791819503616
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.001,0.4,1,150,0.024610178929207704,-0.6114410693932157
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.1,0.4,5,150,0.2129538736811561,-0.6116785984395812
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.1,0.4,4,10,0.19322177399413365,-0.6118439157171227
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.001,0.4,1,50,0.015196808764382203,-0.613328311804388
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.01,0.1,5,50,0.14439983334727835,-0.6177080413039526
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.7000000000000001,3,200,0.1517012975208077,-0.6177714668911479
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.4,1,100,0.029424671972528176,-0.6215368156631723
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.01,0.1,1,10,0.05905977576816445,-0.6221515728212411
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.4,1,150,0.03417132567287453,-0.6226014195188162
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.4,1,50,0.018418034818133998,-0.6227355575827802
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.4,1,200,0.039230212212806974,-0.6239365895561975
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.4,3,10,0.11687434917527267,-0.6240905169214608
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.4,3,10,0.09565703298057543,-0.6270342988079252
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.01,0.7000000000000001,5,50,0.07884014930297319,-0.6290543467647145
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,sigmoid,0.1,0.4,3,200,0.11760224445936125,-0.6341302678911739
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.001,0.1,5,10,0.07503580317835046,-0.6350730934649962
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.1,0.7000000000000001,4,10,0.15923299404780925,-0.6391451479392611
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.1,0.1,5,10,0.12189196016764846,-0.6448959347973992
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.001,0.1,4,10,0.08003399620534032,-0.6512695408961356
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.01,0.1,3,10,0.23806986783014517,-0.6577944096647684
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.1,0.7000000000000001,2,10,0.2268284378581343,-0.661216237301484
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.7000000000000001,3,10,0.13868786074092593,-0.6679309645296282
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.01,0.7000000000000001,3,10,0.100252858062396,-0.6717162895098232
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.01,0.1,4,10,0.082371085455153,-0.6766390304138901
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.001,0.1,1,200,0.015278033699540243,-0.680848994103898
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.001,0.1,1,150,0.013117698834598263,-0.682746544289148
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.001,0.1,1,100,0.0137844343177756,-0.6904224977241793
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.7000000000000001,4,10,0.14631564347604525,-0.6987289568214463
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.1,2,10,0.08779421893058567,-0.7014176528977106
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.001,0.1,3,10,0.09020497187440935,-0.703539140647959
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.1,1,150,0.0215888262383903,-0.7057824471210019
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.1,0.7000000000000001,5,150,0.33300180349294756,-0.706211911229544
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.01,0.4,4,10,0.15063380543459412,-0.7068546549351333
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.1,1,200,0.023021379735167633,-0.7081617008989874
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.1,1,100,0.015560995619732692,-0.7149002657688757
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.001,0.1,1,50,0.019281013628043166,-0.7170382847876539
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.01,0.1,5,10,0.08138556324298186,-0.7170716232389246
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,tanh,0.001,0.1,2,10,0.07710623332796941,-0.7209472389759318
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.01,0.4,3,10,0.08526295320040418,-0.7211180185987894
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.1,0.7000000000000001,3,10,0.22629936575001608,-0.7284709425012988
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.1,1,50,0.04184875910820799,-0.7416209768257594
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.1,4,10,0.10982745506866196,-0.7424527235306828
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.4,1,10,0.08088828542421654,-0.7439365278970804
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.1,0.1,3,10,0.24669084924391124,-0.7540940884536772
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x00000182882500D0>,relu,0.001,0.4,4,10,0.1903687180215495,-0.7562189627932702
