estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.01,0.4,4,200,0.12158170661675848,-0.4627407513826589
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.7000000000000001,2,50,0.060681581600077895,-0.46345275187806473
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.7000000000000001,4,50,0.06662812374294845,-0.4647025619065775
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.1,0.4,4,10,0.08001636036581541,-0.4656535379258715
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.7000000000000001,1,200,0.04634236051673474,-0.46574914847409155
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.7000000000000001,5,50,0.07592836071090912,-0.46852298024465444
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.1,3,50,0.07511924486697968,-0.4709319662287507
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.1,4,100,0.13744679564407247,-0.4721619376672705
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.001,0.1,2,100,0.04063000974549795,-0.47252777050300543
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.01,0.1,5,150,0.07343513909483572,-0.47275113718906425
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.01,0.1,4,150,0.12695203479608214,-0.47630569384115296
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.4,3,50,0.0950567175600108,-0.47740019482737495
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.7000000000000001,2,200,0.06516350685114862,-0.47758463588471434
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.7000000000000001,3,50,0.08304857393730201,-0.47780740090544216
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.1,2,200,0.06420966559518712,-0.47798145590934943
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.01,0.7000000000000001,3,50,0.04871248871768822,-0.4781991004971233
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.1,5,100,0.11632895193913957,-0.47857156388744493
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.4,5,50,0.06997456175533857,-0.47884115166347313
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.1,3,150,0.023060734309180802,-0.4796466924722503
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.001,0.1,2,150,0.04401780565709059,-0.4798615383336073
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.4,1,50,0.04425321814041662,-0.4799273286504528
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.1,0.7000000000000001,3,10,0.12736687321286896,-0.4799611905096766
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.1,0.4,4,150,0.13618906726658445,-0.4804376124010217
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.7000000000000001,5,200,0.16086757675690522,-0.4809249340851463
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.01,0.4,5,200,0.10837132731974773,-0.4821094508298236
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.01,0.7000000000000001,3,100,0.0874138717585157,-0.4824592475426249
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.001,0.1,2,200,0.038889526366679236,-0.48352683225197274
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.4,5,150,0.10535611735386662,-0.4855421585880107
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.4,5,100,0.12076103769056418,-0.48611705872098315
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.001,0.7000000000000001,1,50,0.03885142744232115,-0.48842474671988373
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.7000000000000001,4,150,0.028915727801882188,-0.48871336161776
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.7000000000000001,2,100,0.15285395892885814,-0.4891497253395262
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.1,2,150,0.05959783979671433,-0.49177086661321734
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.7000000000000001,2,10,0.0493746589028821,-0.49236396098014074
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.7000000000000001,3,150,0.09115099051105308,-0.4940079111810115
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.001,0.4,3,10,0.041284215796323714,-0.4941056986268835
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.001,0.7000000000000001,1,100,0.042236102528272326,-0.49805125939708084
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.1,5,200,0.11057579262793521,-0.498209024795662
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.4,1,100,0.05226616376841377,-0.49931642770454543
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.001,0.7000000000000001,1,200,0.04478895440198451,-0.5005296256917241
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.001,0.7000000000000001,1,150,0.041969337401331415,-0.5008487771991104
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.01,0.4,4,150,0.1277630665555147,-0.501150795890575
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.4,1,10,0.03611195514504142,-0.5030512349345846
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.01,0.4,4,50,0.18007356478404923,-0.5031501633160899
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.4,1,150,0.04438649114999532,-0.5034007149599155
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.01,0.4,5,100,0.12967983749101025,-0.5036248865055237
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.1,4,50,0.10195712140868995,-0.5045893372386526
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.1,2,100,0.07057761230922971,-0.5047584682715527
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.001,0.1,2,50,0.03171257061232822,-0.5058976378714066
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.7000000000000001,1,200,0.062105194536733944,-0.5063042884611377
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.7000000000000001,1,100,0.059056921773001515,-0.5067039911279558
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.4,2,10,0.09630967415848811,-0.5068244622265132
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.7000000000000001,1,150,0.05804499292746901,-0.5074011979305364
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.1,0.7000000000000001,5,150,0.25998201137824056,-0.5076141302905902
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.01,0.7000000000000001,5,10,0.10697969218780447,-0.5095197701501778
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.4,3,10,0.16619420984561453,-0.5107429834269753
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.1,4,50,0.05277723715614597,-0.5114932938056509
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.7000000000000001,4,200,0.22190075230935827,-0.5115377858805819
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.01,0.1,3,10,0.13998001906937346,-0.5121035387247315
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.4,3,150,0.09408363210577052,-0.5125412843949018
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.1,4,200,0.07835718742223119,-0.5126861199515944
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.01,0.4,3,10,0.13303045111017864,-0.5148041144510953
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.1,5,150,0.15569343615262046,-0.5149304340994401
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.01,0.7000000000000001,3,10,0.132630066127642,-0.5149749053082775
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.7000000000000001,3,100,0.1086659483869115,-0.5174052745594044
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.4,5,150,0.23705999772453018,-0.5183536728592822
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.001,0.7000000000000001,4,10,0.10737230776553595,-0.5183666807865484
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.7000000000000001,1,50,0.05948303372126648,-0.5187395749827569
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.1,0.4,5,10,0.1407045645395298,-0.5188347796920184
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.7000000000000001,4,100,0.07722943435251402,-0.5211611129715539
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.01,0.7000000000000001,2,10,0.061922837471814665,-0.5213389402761273
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.4,1,200,0.05529013139459184,-0.5214402121597718
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.01,0.7000000000000001,4,50,0.08826649948205556,-0.5226117668158486
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.1,2,50,0.06806127124384466,-0.5229106118804764
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.1,1,50,0.04966981057821017,-0.5301105637861074
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.7000000000000001,3,10,0.13765090355149112,-0.5324751895147253
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.001,0.7000000000000001,1,10,0.038522283456878845,-0.5361680311819988
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.1,1,100,0.04605732769683525,-0.5374121615460599
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.4,3,100,0.0866507056631463,-0.5382115816321253
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.1,0.4,4,50,0.39704199288892095,-0.5384199248359931
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.7000000000000001,1,10,0.08271124140833426,-0.5437767738914404
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.7000000000000001,5,150,0.10846330971452472,-0.5452884312457117
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.01,0.1,2,10,0.10288468497203368,-0.5455041317142795
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.01,0.4,5,150,0.1376523405696897,-0.5466980088579483
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.1,1,150,0.054334685994279576,-0.5494557446727969
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.1,0.7000000000000001,4,10,0.1415308450830327,-0.5544495070557329
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.001,0.4,4,10,0.06870268036894821,-0.5559291482419493
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.01,0.7000000000000001,4,150,0.22986778477384806,-0.5560887046844892
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.4,5,50,0.10465676620725782,-0.5571346739037125
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.01,0.7000000000000001,4,10,0.22461991643648416,-0.5576735723325517
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.01,0.7000000000000001,5,50,0.09901458867023934,-0.561458788253786
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.001,0.7000000000000001,5,10,0.06694631076586113,-0.5615632690980642
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.01,0.4,5,10,0.03818996666196658,-0.5663927650155837
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.4,5,100,0.15702347869746355,-0.5690255443992457
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.1,0.7000000000000001,5,10,0.19399796359884372,-0.5691728454892367
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.1,1,200,0.05441011016495557,-0.5735444650879111
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.4,4,150,0.11875183744346401,-0.5757480129269487
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.01,0.1,5,10,0.19757768890976776,-0.5764070463531615
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.01,0.7000000000000001,5,200,0.10020947984441857,-0.5769734533714664
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.01,0.1,5,50,0.11756813081772455,-0.5790173227559057
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.7000000000000001,5,50,0.20748122698084406,-0.5843264556788451
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.001,0.4,2,10,0.049058694099948515,-0.5883660554046986
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.1,5,100,0.34784526308620684,-0.5953646668400394
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.001,0.4,1,200,0.04262122800351084,-0.5971183234550178
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.001,0.4,1,150,0.04086883105797105,-0.6019139187733185
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.001,0.4,1,100,0.04349114404972388,-0.6123970258928104
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.4,1,200,0.045850748609419956,-0.6173521420804583
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.4,1,150,0.049811336466348013,-0.6191333671691288
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.01,0.7000000000000001,5,100,0.13116904685660272,-0.6211474690469874
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.4,1,100,0.04710193781189353,-0.6233125898671583
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.1,2,10,0.29774997258423824,-0.6252780011937028
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.001,0.4,1,50,0.03868759789965558,-0.6281554635014376
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.1,0.7000000000000001,5,50,0.42891213558968183,-0.6307540605825604
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.4,1,50,0.0510519352260743,-0.632343322173275
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.001,0.4,5,10,0.11832307402117564,-0.6344726231650731
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.4,4,50,0.21085742058564744,-0.6370617161967539
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.1,1,10,0.03501629798015097,-0.6374970093795752
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.001,0.1,3,10,0.06738334502680937,-0.6577284436219928
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.4,2,10,0.21843217277972854,-0.6580070178510435
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.01,0.4,5,50,0.2683031298411047,-0.6630219576867462
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.4,3,10,0.24789090834079508,-0.6892005417913483
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.001,0.1,5,10,0.14197284128374446,-0.6932696046609078
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.1,5,150,0.2067140188392808,-0.7178782882311319
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.01,0.1,4,10,0.3183579990447199,-0.7261175785856109
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.7000000000000001,4,10,0.24149552557387013,-0.7289982116641096
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.01,0.7000000000000001,5,10,0.17663189958498005,-0.7510542383153942
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.001,0.1,1,200,0.036302323064197575,-0.7536812084688234
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.001,0.1,1,150,0.036190646251372194,-0.758525330387054
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.001,0.1,4,10,0.17840148178332207,-0.7638194733366974
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.1,2,10,0.15634801423332326,-0.7684676137456994
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.4,4,10,0.340181044445428,-0.7718184970155046
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.001,0.1,1,100,0.031101535064068583,-0.7779930759366719
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.1,1,200,0.03372803261890749,-0.7819784125395559
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.1,1,150,0.0345857182207283,-0.7932736825464957
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.1,3,10,0.5619418419342629,-0.7961742757330759
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.1,5,10,0.17497863672706143,-0.8006964559166343
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.001,0.1,2,10,0.0443554953362357,-0.8017471683672219
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.1,1,100,0.04070715826920156,-0.8047362532108584
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.001,0.1,1,50,0.04045529905109565,-0.8083246478757357
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.01,0.4,4,10,0.27442111974025274,-0.8091615143072783
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.1,1,50,0.039353301920072276,-0.8198579862760591
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.1,2,10,0.9107389712987519,-0.826832285752177
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.4,1,10,0.22156607184759974,-0.8304689453989511
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.7000000000000001,2,10,0.4640426995530192,-0.8372833089447699
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.7000000000000001,3,10,0.2258191675990053,-0.8413860553392082
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.001,0.4,1,10,0.04272211129556108,-0.8430390392691134
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.01,0.4,5,10,0.4145001271954742,-0.8963168399207984
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.1,5,50,0.8687483432579544,-0.9152783689756324
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.1,3,10,0.8006767028073725,-1.0532731140199398
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.1,4,10,0.7470456952361791,-1.0555242316600093
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.1,1,10,0.04355037003963147,-1.0648167658442735
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.01,0.1,5,10,0.2918457545617621,-1.0679338578106692
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,tanh,0.001,0.1,1,10,0.02649196666880081,-1.0916041106952783
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.4,4,200,1.3262801952680172,-1.1240226928596244
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.7000000000000001,1,200,0.02799915154783217,-1.1282829277410873
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.7000000000000001,1,150,0.021781263225778797,-1.1428765464322814
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.7000000000000001,1,100,0.023557176971957416,-1.1644423435486382
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.4,5,10,0.38199788112743094,-1.1972710004889113
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.7000000000000001,1,50,0.032895124302868554,-1.2240163406380868
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.7000000000000001,4,10,0.7198866104888431,-1.2794822752513824
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.01,0.7000000000000001,2,50,1.0961841824702219,-1.2953793580273874
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.7000000000000001,5,10,0.2880680384123045,-1.2988002965100864
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.1,0.1,3,100,1.8023104654606956,-1.4593100125227687
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.7000000000000001,1,10,0.052668185551343574,-1.556018170983789
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,relu,0.001,0.7000000000000001,5,10,0.8290678349244556,-1.624030612720712
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.4,1,200,0.02112484989671046,-1.6881536875257346
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.4,1,150,0.02206445501182531,-1.6990546556714654
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.001,0.4,1,100,0.013886766073645359,-1.732030153084364
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021460C035E0>,sigmoid,0.1,0.4,3,100,1.0930778223692252,-1.756128549066084
