estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.001,0.4,3,50,0.06325765125945415,-0.516213504863342
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.4,2,50,0.048753500133778105,-0.5166462975725947
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.1,3,50,0.06319966690727677,-0.5167732093561748
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.01,0.4,4,50,0.09944979724179188,-0.5172722251496451
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,sigmoid,0.1,0.1,3,50,0.07704541835922411,-0.51861152830616
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.4,3,200,0.12617006038553213,-0.520175368046491
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.01,0.1,5,150,0.11901274208699136,-0.5202396216197849
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.001,0.4,5,50,0.06929739581927186,-0.5223365917563755
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.001,0.1,1,50,0.10918066849129919,-0.5229046283088135
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.1,0.4,3,100,0.1201392254741264,-0.5229886292921487
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,sigmoid,0.001,0.1,1,200,0.045260393119215175,-0.5230168678395801
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.7000000000000001,1,150,0.12060115465092622,-0.5263387999535954
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.001,0.7000000000000001,5,50,0.06563166700582596,-0.5263960685438102
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.1,0.1,3,50,0.11976211785025981,-0.5267910796375033
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.001,0.1,5,50,0.021322999849901894,-0.529451661002675
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.4,4,150,0.1139336842037861,-0.529521992544296
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.001,0.1,1,50,0.04729804360345233,-0.5308232687712239
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.001,0.1,4,50,0.049922328936274095,-0.5315627749258383
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,sigmoid,0.1,0.1,1,10,0.035446218518701514,-0.5345342015186157
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.01,0.1,5,50,0.13398790392256058,-0.5383120317249601
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.1,5,100,0.04848329170274243,-0.5391253336614257
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.01,0.1,2,10,0.03607501319398316,-0.5407126730069859
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,sigmoid,0.001,0.1,1,150,0.04056676383320549,-0.5436074419581188
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.4,5,150,0.1796720268862376,-0.5449747822484134
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.1,0.1,4,200,0.1364801913173959,-0.5462661754975152
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,sigmoid,0.01,0.7000000000000001,1,10,0.04393786913462834,-0.5470582800448409
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.01,0.7000000000000001,4,50,0.16810564710464387,-0.5475915738149552
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,sigmoid,0.01,0.1,3,50,0.046950485432435754,-0.5477161223634628
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.01,0.4,2,10,0.05967567037969425,-0.5490992621764582
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,sigmoid,0.1,0.7000000000000001,1,10,0.07921638670422314,-0.5494555693790396
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.4,5,200,0.05933008187229789,-0.5532042440604679
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.7000000000000001,1,100,0.07669349642868813,-0.5567374379352941
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.01,0.1,1,10,0.07675704292658318,-0.5582689170075452
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.01,0.7000000000000001,1,10,0.07275993779410722,-0.5608730078559885
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.1,4,150,0.10051365301155116,-0.5634105488700646
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,sigmoid,0.001,0.1,1,100,0.04456456235413336,-0.5635748777470154
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,sigmoid,0.01,0.4,1,10,0.0667994357988758,-0.564258284709708
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.1,1,10,0.1245586640670122,-0.5646847747905175
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,sigmoid,0.001,0.4,1,50,0.048525405343443996,-0.5662328402349862
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.001,0.1,1,10,0.12892808274239906,-0.5669006936935969
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.001,0.7000000000000001,2,10,0.020500538012056313,-0.5677746553171223
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.4,4,50,0.09517839001897668,-0.568180926315069
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.001,0.4,1,10,0.053714987255068174,-0.5682556933753167
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.1,4,50,0.08189204958118984,-0.5688770937407275
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,sigmoid,0.01,0.1,1,10,0.04274167326992291,-0.5691527876811552
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.4,5,100,0.12660204391461277,-0.5704661492388317
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.4,4,100,0.08280992966754708,-0.5715726097037904
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,sigmoid,0.1,0.4,1,10,0.07131358162659475,-0.5733366529177404
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.1,0.1,5,200,0.16508792630884125,-0.5763595152676786
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.4,3,100,0.11520787101043602,-0.5764111600318025
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.1,0.1,4,50,0.11331927420490645,-0.5794668628798151
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.7000000000000001,2,150,0.12198970731774342,-0.5825798941821747
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.01,0.4,3,10,0.06850541258970243,-0.5832927009516565
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.1,0.1,3,100,0.10039483905374741,-0.5875153271579385
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.1,0.4,5,150,0.09377589405429675,-0.5908621318120778
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.01,0.4,5,150,0.2535469198210806,-0.5922448584110516
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.7000000000000001,1,50,0.05188309188799783,-0.5967892488729533
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.1,0.1,5,100,0.05499888679992609,-0.5968076809958321
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.01,0.4,5,100,0.13172182134540666,-0.6028185908469024
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.7000000000000001,1,200,0.11203210053662094,-0.6080502179873243
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.1,0.4,2,200,0.17685712130591108,-0.6096273437624306
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.001,0.7000000000000001,1,10,0.07193827507192047,-0.6125643216891586
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.1,0.1,4,150,0.11455724058455628,-0.6135177401996806
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.01,0.1,1,10,0.028962676984258365,-0.6138309572516885
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.7000000000000001,4,150,0.05493377292496908,-0.6138889151053072
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.1,0.4,5,50,0.11161004085128531,-0.6152586255592712
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.1,0.1,2,50,0.06949026875811705,-0.6153441906048865
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.01,0.4,1,10,0.058151294697997354,-0.6159792203916035
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.4,3,50,0.10060449057587392,-0.617373917136942
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.001,0.4,2,10,0.024453447705219147,-0.6174948653406502
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.7000000000000001,5,200,0.12952913292981633,-0.6203395255519799
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,sigmoid,0.1,0.7000000000000001,4,200,0.08683795219440274,-0.628518302132236
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.01,0.1,3,10,0.0389994389234998,-0.6293589033518958
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,sigmoid,0.1,0.7000000000000001,4,150,0.11964774088604518,-0.6300517640455718
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,sigmoid,0.1,0.4,4,150,0.06318304245214368,-0.6304006033071824
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.1,0.1,2,100,0.28059885603410123,-0.6314385949731205
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.7000000000000001,3,100,0.015537383598232542,-0.6324843815445904
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.01,0.4,5,50,0.16390311304308375,-0.6326600368112196
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.1,0.4,5,100,0.11785698055793638,-0.6332540006781697
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.7000000000000001,2,100,0.045445257878024656,-0.6364600328395175
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,sigmoid,0.001,0.4,2,200,0.03337425996056062,-0.6366757720524682
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,sigmoid,0.001,0.1,1,50,0.04584244279416761,-0.6442819480945607
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.1,0.1,3,150,0.10333359010559111,-0.6443396549074423
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.01,0.7000000000000001,2,10,0.09530679279659512,-0.6469938235022541
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.01,0.7000000000000001,3,10,0.1615602310243924,-0.6507267008037438
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.1,0.4,3,150,0.10313033479296345,-0.6517928531969992
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.4,1,10,0.07639732173363581,-0.6587393560291398
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.7000000000000001,3,200,0.1560801729566444,-0.6588491145647437
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,sigmoid,0.001,0.7000000000000001,2,50,0.034636553310960855,-0.6618859990889593
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.1,0.4,4,50,0.14219156378070866,-0.6642146663216554
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.1,0.1,5,150,0.12576279610746435,-0.6650116038938894
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.001,0.1,2,10,0.11783688300604032,-0.6652210569008725
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.001,0.7000000000000001,3,10,0.10056062388213262,-0.6666105237408966
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.7000000000000001,5,150,0.1233696700408784,-0.6692607475110433
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.01,0.7000000000000001,2,10,0.19776225942323825,-0.6717179651291488
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.001,0.4,3,10,0.1778649006074941,-0.6872259193166004
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.001,0.4,1,10,0.10127820190024966,-0.6901219539912729
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.01,0.4,2,10,0.10587864341499591,-0.6906326836785526
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.7000000000000001,2,200,0.10396471099389286,-0.6945586497269252
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,sigmoid,0.001,0.4,2,150,0.03880735809584622,-0.6946843539923646
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.7000000000000001,2,50,0.04586554046838512,-0.6980429371441041
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.7000000000000001,4,200,0.1816276605760702,-0.6992099052961754
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.7000000000000001,4,100,0.20585027880102946,-0.6993244996708583
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.1,5,50,0.1934017070635174,-0.7010180729835818
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,sigmoid,0.01,0.7000000000000001,2,10,0.06957090640859637,-0.7029728448149772
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,sigmoid,0.001,0.7000000000000001,3,200,0.03742734809847431,-0.7068158329887462
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.1,0.4,3,50,0.1507066721768323,-0.7094147221401736
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.01,0.1,2,10,0.05980268352509524,-0.7102706873637828
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,sigmoid,0.1,0.7000000000000001,4,100,0.10366200415299653,-0.7111251424474357
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.01,0.7000000000000001,4,10,0.09489954089977656,-0.713443572805762
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.4,5,50,0.3065832059017494,-0.7187867630998823
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.1,0.1,2,200,0.33971709797814986,-0.7197081001274648
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.7000000000000001,3,150,0.2311938714727663,-0.7253480436971216
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.7000000000000001,5,100,0.09232998683315109,-0.7261380659847516
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,sigmoid,0.1,0.4,2,10,0.031886529764853705,-0.728550923807024
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.001,0.4,4,10,0.1100173829977732,-0.7345942253408946
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.1,0.1,3,200,0.235733150107832,-0.7349812395300152
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,sigmoid,0.01,0.4,2,10,0.08774788239298534,-0.736023371544773
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.001,0.7000000000000001,2,10,0.12102719517607723,-0.737999101204938
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,sigmoid,0.1,0.1,2,10,0.0809841952641429,-0.7409313810013434
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.1,2,10,0.1037604451406545,-0.7439012688749616
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.7000000000000001,4,50,0.11815154275725104,-0.7451844407433436
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.1,0.1,2,10,0.13821334374550656,-0.7465431667143769
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,sigmoid,0.001,0.7000000000000001,1,10,0.05219782221749937,-0.7496634917305499
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.1,0.1,5,50,0.2533014318434504,-0.750885309920985
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.1,0.1,1,10,0.230570464909106,-0.7556252038920643
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.1,0.1,1,150,0.2845736211429943,-0.7581346240424558
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.7000000000000001,1,10,0.10530698352492252,-0.7635307844443389
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,sigmoid,0.01,0.1,2,10,0.08829147969670198,-0.7647583010389015
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.001,0.1,1,10,0.023248410767585805,-0.7648900976974774
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.01,0.4,4,10,0.11225911901241688,-0.7652194224942034
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,sigmoid,0.001,0.7000000000000001,3,150,0.02537479173955579,-0.7653808948040087
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.1,0.4,4,150,0.20555011655936903,-0.7713801884446724
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.001,0.7000000000000001,3,10,0.12735854542306224,-0.7737092194589188
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.01,0.1,4,10,0.054669789065130155,-0.7760215270424845
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,sigmoid,0.001,0.4,2,100,0.027146214479844312,-0.7869106022274178
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.1,0.4,2,100,0.1763440128697647,-0.7871351607251365
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.001,0.7000000000000001,4,10,0.10181430309950695,-0.7933535714500782
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.1,0.4,3,10,0.1266267597137611,-0.8018291865797547
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.1,0.1,4,10,0.11291734140274039,-0.8046519249401515
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.4,2,10,0.07869867651145744,-0.804839886110001
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.01,0.1,3,10,0.04026503964010026,-0.8049475732999735
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,sigmoid,0.001,0.1,2,200,0.03435794581658979,-0.8057719535474386
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.001,0.1,3,10,0.10920379210281883,-0.8123404123459437
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.01,0.4,5,10,0.09551901995594067,-0.8150621408990257
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.01,0.4,4,10,0.10313103436768709,-0.8161334873573303
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.01,0.4,3,10,0.13351992183853767,-0.8202358715461239
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.1,0.1,3,10,0.15630006817508685,-0.8257454455046158
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.1,0.7000000000000001,4,100,0.13437690213852457,-0.8273761174981633
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.01,0.1,4,10,0.06017560121382409,-0.8284508958906832
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.001,0.7000000000000001,5,10,0.12214855269544737,-0.8324207516432309
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,sigmoid,0.1,0.7000000000000001,2,10,0.11903234921469054,-0.8332159396386889
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.1,0.7000000000000001,5,150,0.2174937486354711,-0.8355243748101208
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.001,0.7000000000000001,4,10,0.050278726812460504,-0.8434031189870156
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.01,0.7000000000000001,3,10,0.060475447208350415,-0.8444753379083407
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.7000000000000001,5,50,0.13156495842961666,-0.8477876640266864
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.01,0.1,5,10,0.08270801061674687,-0.8519389104152433
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.01,0.7000000000000001,5,10,0.12281124408529717,-0.855319823730691
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.1,0.4,5,200,0.27879955572141224,-0.861725951524801
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.1,0.7000000000000001,3,50,0.15683827625532448,-0.8619122622360054
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.001,0.1,4,10,0.11301564468559633,-0.8692370146365261
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,sigmoid,0.1,0.7000000000000001,4,50,0.11058017667656092,-0.8748669447655381
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,sigmoid,0.001,0.1,2,150,0.02462736945003124,-0.8750475607768987
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.001,0.4,2,10,0.14134558903552968,-0.8775429179603214
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.001,0.1,2,10,0.07600067878468768,-0.8945014354455187
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.1,0.1,1,100,0.2764836880789491,-0.9002410678492911
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,tanh,0.001,0.4,3,10,0.06061994956019002,-0.9031385898526045
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.001,0.1,5,10,0.1035635001483783,-0.9038004148219405
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,relu,0.001,0.4,5,10,0.2445805997405005,-0.9047693415491915
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,sigmoid,0.001,0.7000000000000001,3,100,0.03288448021185034,-0.9051581567302402
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018287C61490>,sigmoid,0.1,0.4,4,200,0.7220252200832806,-0.905413148371825
