estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.7000000000000001,1,150,0.09557242584415475,-0.38032225720413315
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.1,0.7000000000000001,5,200,0.09506130577570503,-0.3821024477373273
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.4,5,150,0.0819317456427476,-0.38300230007501684
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.4,3,50,0.10392985719936289,-0.38426925016684227
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.7000000000000001,3,200,0.08654314717906177,-0.3857612739749906
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.4,1,200,0.042583035734116814,-0.3863036100576514
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.001,0.4,4,50,0.08439661639744966,-0.38637963460248664
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.1,0.7000000000000001,3,50,0.0721845749371206,-0.3865792499031211
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.001,0.1,1,100,0.05064055821363152,-0.38675128834849704
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.01,0.1,1,10,0.08438187876751807,-0.3867561785616657
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.001,0.1,1,50,0.022725387548594014,-0.38828957717637297
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.001,0.4,1,50,0.04560730140585791,-0.3883533606370513
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.7000000000000001,2,200,0.04096179070850718,-0.38985815894445447
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.4,5,100,0.07825642342506582,-0.39014230097378855
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.001,0.1,4,50,0.09970437554393727,-0.39074216721767885
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.01,0.4,1,10,0.07449286305138628,-0.39099818046785284
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.1,0.4,1,10,0.11208739944095363,-0.39103478508192185
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.4,1,200,0.09401352203556326,-0.39120361535832426
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.4,1,150,0.04319126008852804,-0.3934419145488477
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.7000000000000001,3,100,0.10402540430442432,-0.39370454399609633
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.7000000000000001,1,10,0.08974071772485777,-0.39424132445818355
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.001,0.4,5,50,0.07993839750341468,-0.3945878696210032
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.7000000000000001,2,150,0.03938478466259525,-0.39463045091580645
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.001,0.7000000000000001,5,100,0.06283019816115816,-0.39474673570195096
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.7000000000000001,5,100,0.07882097824487232,-0.3948713020164136
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.1,0.7000000000000001,3,50,0.09524142329468864,-0.39518457323824974
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.4,4,50,0.07462292945119885,-0.3958543782796777
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.1,1,200,0.09509037856624362,-0.3968402263394591
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.1,0.4,5,50,0.1181446002949822,-0.398754587561832
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.1,0.7000000000000001,4,150,0.07885554172148843,-0.3988171289072333
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.7000000000000001,5,150,0.06727454935101725,-0.3990223071077631
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.7000000000000001,3,150,0.09100829737661591,-0.3993183784178636
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.1,0.7000000000000001,5,150,0.11444114099609486,-0.39993825227811913
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.001,0.7000000000000001,2,50,0.10155586210553881,-0.4002230588671599
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.1,1,150,0.14089041157415336,-0.40178319647932936
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.4,3,100,0.0930047002470533,-0.40254145208921893
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.4,1,10,0.12896121556056342,-0.40283626552208285
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.1,2,200,0.1401274170678245,-0.40325490653493123
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.7000000000000001,2,100,0.10713296743988411,-0.40346798293155006
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.7000000000000001,4,200,0.08326993618204238,-0.40379435128310065
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.4,5,50,0.06999183714182156,-0.4040858904152369
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.4,1,10,0.06138836969953072,-0.4041929383278157
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.001,0.4,5,100,0.08434385539486584,-0.40461348706174205
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.1,1,200,0.11898722347146598,-0.4052015934144132
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.4,1,100,0.04761877165708844,-0.4056787851949858
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.1,3,50,0.041035314936269864,-0.4063343904652686
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.001,0.7000000000000001,1,10,0.0665915698566311,-0.40703909649005265
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.7000000000000001,2,50,0.10681990513229321,-0.40775477526773896
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.001,0.7000000000000001,1,200,0.07789483115601853,-0.4098862811878675
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.4,3,50,0.06320079635771807,-0.4115545953959493
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.1,0.4,3,200,0.14208945963003763,-0.41212947218320234
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.7000000000000001,2,200,0.08733329114316667,-0.41251038506133997
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.1,3,200,0.1029762941470596,-0.4126143966183686
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.1,0.7000000000000001,4,100,0.10252306178172534,-0.41342855318849825
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.7000000000000001,5,200,0.058074189931775634,-0.41355602699749117
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.7000000000000001,1,50,0.1047619137159265,-0.414911279965542
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.1,5,200,0.08214078999777252,-0.4151296389262222
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.4,4,150,0.07913708800245808,-0.4169942646010304
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.7000000000000001,2,100,0.03179868493760283,-0.41758511242772967
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.001,0.7000000000000001,1,10,0.06740270051243169,-0.41884602321345843
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.1,5,150,0.13978521222181028,-0.420340078653828
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.01,0.7000000000000001,2,10,0.06020619470664318,-0.4220967870587541
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.1,1,200,0.043255097929043605,-0.4223512460971669
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.1,4,50,0.10170304013772967,-0.4248473284268715
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.01,0.1,2,10,0.08769954167572035,-0.42519983132498707
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.1,2,150,0.16119162025781833,-0.4263929551185538
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.1,1,10,0.04799262020637894,-0.42756197328329026
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.1,1,150,0.03826804419202495,-0.4276899337707814
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.01,0.4,2,10,0.08422372548155352,-0.4282512959615639
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.001,0.1,5,50,0.0711847243986028,-0.4316612692075613
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.1,1,100,0.20157609872391305,-0.4318518917828139
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.7000000000000001,2,150,0.07027577837507125,-0.4357602298092848
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.7000000000000001,1,100,0.13271907249485354,-0.43687638027753894
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.001,0.4,1,10,0.12111172452438784,-0.4413946676912467
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.001,0.7000000000000001,5,50,0.07745840635461346,-0.4432536858877808
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.4,1,50,0.046357099741940876,-0.44410742349336874
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.4,1,200,0.1445762410438946,-0.4447351042150213
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.001,0.7000000000000001,2,10,0.06487490526998384,-0.4452654711248877
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.1,1,50,0.1478313997752116,-0.4458515628668753
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.7000000000000001,4,50,0.09833992803057762,-0.44726404439308487
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.4,1,100,0.1968202470790037,-0.44732185447061246
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.1,1,100,0.036854760445058636,-0.4491069610072148
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.1,4,200,0.06188563405321417,-0.45281911306444156
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.7000000000000001,5,50,0.1528582051160804,-0.454500545073721
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.7000000000000001,2,10,0.038266286400671284,-0.45495968148920596
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.01,0.1,3,10,0.05163013747309543,-0.4560567143562514
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.001,0.4,1,10,0.043113000781716905,-0.45645144729612347
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.1,0.7000000000000001,1,10,0.0775079188725839,-0.45667891505209124
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.1,3,150,0.19904309945559678,-0.4576161925403711
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.1,0.7000000000000001,5,100,0.07308961300098352,-0.4581173866625103
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.1,1,10,0.10733765016784812,-0.4590079451485142
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.4,2,100,0.10389955674841721,-0.4606246553159776
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.4,2,200,0.13155066620006464,-0.4609867485349347
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.1,0.4,2,10,0.05231681514982625,-0.46212319356701687
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.1,0.1,2,10,0.035415574452661344,-0.4700374160033941
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.1,3,100,0.0994693450946688,-0.4725239273011289
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.1,4,100,0.11889073792640982,-0.47263636848764917
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.1,3,50,0.15936333988324689,-0.47506407502953757
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.1,2,50,0.17181151371668404,-0.4770226241765488
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.1,2,100,0.13319899568401783,-0.4774317607282179
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.1,0.7000000000000001,4,200,0.053816568953390646,-0.4776951874617426
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.4,3,100,0.08375103099384539,-0.4795873119944539
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.001,0.7000000000000001,3,10,0.10313963884170145,-0.4851331180634003
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.4,2,150,0.15044805579718315,-0.4867538112683265
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.01,0.4,3,10,0.019708503467948738,-0.49100523630616444
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.001,0.1,1,10,0.16112893668496567,-0.4929037539630091
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.4,4,200,0.15081058884654308,-0.4937056490301012
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.1,0.7000000000000001,2,10,0.06530853169756531,-0.49662197196434443
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.1,5,100,0.15397933367070338,-0.4981333767611947
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.001,0.1,2,10,0.07373426184244987,-0.49860113364034014
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.1,1,50,0.04376777803640333,-0.4996045594608553
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.4,3,200,0.15211712145975448,-0.5013949719453903
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.4,1,50,0.15218205733194137,-0.5019968031019035
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.01,0.7000000000000001,3,10,0.09553072650320478,-0.5046808100987527
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.001,0.4,2,10,0.05563325131474033,-0.505118682362695
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.1,0.7000000000000001,4,50,0.0826520043312629,-0.5065745908022892
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.7000000000000001,2,50,0.039603549039178315,-0.5068803737309805
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.4,1,150,0.22474112840588545,-0.5077973228734141
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.4,2,200,0.030479605837974356,-0.5084107221849552
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.1,0.1,2,10,0.08758757238232988,-0.5088996177628056
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.001,0.7000000000000001,2,10,0.15976870422583714,-0.51101017742268
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.4,5,150,0.1509487354022716,-0.5124165276471669
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.4,4,150,0.11651778487751646,-0.5135691397641763
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.001,0.4,2,10,0.06663315173500647,-0.5177052512053864
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.1,0.7000000000000001,5,50,0.11229871233125743,-0.5184281932020797
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.1,2,10,0.10135126467245624,-0.5195027291935416
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.1,5,200,0.21317302523797313,-0.5200477360640805
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.1,0.4,2,10,0.06439655423877384,-0.5270645711178856
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.001,0.4,3,10,0.050606298841766074,-0.5271606511897542
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.7000000000000001,1,10,0.21846181942519569,-0.5277403086718924
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.4,2,50,0.08458815930381666,-0.5281271329492021
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.4,5,100,0.10191411255021122,-0.5324275845436367
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.001,0.1,1,10,0.04210958962161172,-0.5350059785714796
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.1,0.7000000000000001,4,100,0.09916398067479193,-0.5356840799461324
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.1,5,50,0.10624380576431103,-0.5403767987259727
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.001,0.7000000000000001,4,10,0.07933227136837555,-0.5407732483650657
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.4,2,10,0.059790639359300866,-0.5408758541437955
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.4,2,150,0.02460780114998041,-0.5416268645953632
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.7000000000000001,2,10,0.1319013323040881,-0.549844997470726
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.1,0.1,3,10,0.06765143750616293,-0.5509778723463151
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.1,3,10,0.18435147810113692,-0.557419545958899
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.1,1,10,0.12013202985014455,-0.5594377274510483
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.4,4,100,0.17384470691968812,-0.5611456040262184
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.1,0.4,3,10,0.1382646946208065,-0.5615846614998121
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.01,0.1,4,10,0.10551407817646109,-0.5634774899612764
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.01,0.4,4,10,0.052876585954587246,-0.5662360620346439
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.4,3,50,0.11024678738028616,-0.5670085562122548
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.01,0.7000000000000001,4,10,0.06976981600083713,-0.5681122559768046
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.1,4,50,0.22850254410262108,-0.571871727805728
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.4,3,150,0.14343392958616233,-0.5750478821043503
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.001,0.7000000000000001,5,10,0.08429589237441087,-0.5780242182406659
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.4,3,10,0.1023480296240579,-0.58019357322291
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.1,0.7000000000000001,4,150,0.14086523463660947,-0.580860530597842
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.7000000000000001,1,10,0.04823190567148129,-0.5809296171753301
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.001,0.1,2,10,0.04746715648041378,-0.5891157196410992
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.001,0.1,3,10,0.05371439051868372,-0.5934667434104173
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.01,0.1,2,10,0.05149365725021242,-0.596154672284929
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.001,0.4,3,10,0.13358905339309832,-0.6001348438441929
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.1,0.4,5,50,0.098351756248095,-0.6004364643379457
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.001,0.7000000000000001,3,200,0.01684042265956257,-0.601570393332163
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,sigmoid,0.1,0.4,4,100,0.16359500020277723,-0.6071829414248476
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.1,0.7000000000000001,3,10,0.15532540171979758,-0.608635413680501
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.001,0.4,4,10,0.047226613048998285,-0.6128494889161166
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.01,0.4,5,10,0.06534413806963771,-0.6135608099134336
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.1,0.7000000000000001,2,10,0.06258399226869005,-0.6143388924494649
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,tanh,0.01,0.1,5,10,0.05002116288697854,-0.6178345395386434
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000002145EE08EB0>,relu,0.01,0.4,2,10,0.16631436422079893,-0.6181516126658171
