estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.01,0.4,5,100,0.047218889506355076,-0.31648343278950813
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.1,0.4,2,150,0.019484803280975672,-0.3165138372392505
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.1,0.7000000000000001,2,100,0.04366782495117749,-0.3167298320553928
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.01,0.7000000000000001,2,100,0.01554767335618823,-0.31714510169832855
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.01,0.7000000000000001,4,100,0.04258526619808604,-0.31734294601157664
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.01,0.1,4,100,0.028152113590843107,-0.3180821274002737
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.1,0.4,1,150,0.01707472889581106,-0.31815504283836726
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.1,0.4,1,200,0.02139374231706972,-0.31873742790657633
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.1,0.1,1,50,0.025413553325353187,-0.3188069121692023
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.1,0.4,2,200,0.022533895827873438,-0.3188263417805988
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.1,0.7000000000000001,1,200,0.0378531910505759,-0.3194436316283843
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.01,0.4,3,50,0.036952216132524106,-0.3194638987466235
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.1,0.7000000000000001,1,150,0.018369968045059037,-0.32035253608642733
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.01,0.4,2,150,0.023228441363179447,-0.3204428995362577
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.1,0.7000000000000001,2,150,0.032567354555163616,-0.3210543063784355
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.01,0.1,5,50,0.03758692217023205,-0.3211200971059504
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.1,0.4,1,10,0.030984880518448468,-0.321308272152043
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.1,0.7000000000000001,3,100,0.023877181131940775,-0.3216623283020964
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.01,0.1,5,100,0.03895288035797601,-0.32179470660394693
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.1,0.7000000000000001,2,150,0.03305673655977624,-0.32182107865207216
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.1,0.1,2,200,0.024306505687240985,-0.3219427589297107
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.01,0.7000000000000001,4,100,0.02796478862485393,-0.3229228864234582
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,tanh,0.01,0.1,3,100,0.03733283013554067,-0.32300781705086534
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.1,0.7000000000000001,1,100,0.0449151870967449,-0.32313043185574364
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.1,0.4,1,200,0.033228184295241096,-0.32340135663572267
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021450B5C7C0>,relu,0.01,0.7000000000000001,3,200,0.034332468175167996,-0.32382141123604924
