estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.1,0.1,4,100,0.13161927447941596,-0.47801830054613764
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.1,0.1,5,200,0.18536290875345915,-0.47890637192252833
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.01,0.7000000000000001,1,10,0.05638346605425862,-0.47981130155673146
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.001,0.1,2,200,0.04435720359962819,-0.48002813956044016
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.001,0.4,2,50,0.04518519967925865,-0.48092875708420646
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.001,0.1,1,10,0.07551232735093445,-0.48215101616530925
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.01,0.1,5,150,0.061142061350512075,-0.48330070854651536
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.1,0.7000000000000001,3,150,0.12986569469147652,-0.4836876260092186
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.001,0.4,2,10,0.06703283602756487,-0.4844060572037921
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.001,0.1,2,150,0.04861750754698095,-0.4868209635402151
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.01,0.1,4,50,0.08940487679051856,-0.4870515753068731
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.01,0.4,5,150,0.07282732492235239,-0.48888457025634224
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.01,0.4,2,10,0.04601490967223481,-0.48944086613258014
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.01,0.4,1,10,0.1239057201424892,-0.49074660328848346
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.01,0.1,2,10,0.05948586405612223,-0.4918606828399604
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.1,0.1,3,50,0.12586669006207485,-0.4920928352237742
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.001,0.7000000000000001,4,50,0.10007475796521012,-0.49216104417114037
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.01,0.1,4,100,0.08209383386057001,-0.4925749059904671
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.001,0.1,4,50,0.039964911137203046,-0.492992731511327
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.01,0.7000000000000001,4,150,0.11346514588158776,-0.49353757843240836
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.1,0.1,4,150,0.07138843737052465,-0.4944794361132653
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.001,0.1,5,200,0.08093759579016022,-0.4948706631958548
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.1,0.4,3,200,0.11559473655403125,-0.4954473299243068
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.01,0.7000000000000001,4,200,0.11629017430266712,-0.49720676765431315
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.01,0.1,1,10,0.024122369202103842,-0.4982475265403898
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.1,0.4,2,150,0.12900504035737703,-0.4989183130277991
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.001,0.4,3,10,0.0983442299794557,-0.4997084926601091
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.01,0.7000000000000001,3,50,0.08811108447386314,-0.5008122523499747
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.001,0.1,1,10,0.12507007907169093,-0.5011608042723293
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.1,0.1,2,150,0.0927196020931822,-0.5012826114248456
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.001,0.1,2,100,0.04659977138102293,-0.5042355123228646
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.001,0.1,2,10,0.04706369506636745,-0.5046590668837834
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.01,0.7000000000000001,4,50,0.10219523359775923,-0.505055205784852
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.001,0.4,5,200,0.06252533418221948,-0.5051687722063489
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.01,0.4,5,200,0.10093627967930985,-0.507579632611548
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.01,0.1,5,100,0.15899843405383768,-0.5077582377017161
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.001,0.7000000000000001,1,10,0.03638367111166569,-0.5120117964291773
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.001,0.4,5,50,0.10771786753707417,-0.513184996680145
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.1,0.4,4,200,0.15909777553176596,-0.5133712732779876
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.001,0.7000000000000001,5,150,0.04569211759946331,-0.5144210618204268
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.001,0.4,5,100,0.045810691974191416,-0.5146539155735672
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.001,0.4,5,150,0.0752302249996975,-0.5166038957518975
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.1,0.1,4,200,0.12479114085822632,-0.5166571062823195
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.01,0.7000000000000001,4,100,0.07056056756517748,-0.5168333336625587
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.001,0.1,5,150,0.050683092500672475,-0.517559447945566
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.1,0.1,5,100,0.09270320756560378,-0.5186912787813823
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.001,0.1,5,100,0.09015591116261391,-0.5196350589795087
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.01,0.1,4,150,0.054590934423659886,-0.5201854530100526
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.1,0.4,2,200,0.16348102534349018,-0.5248290137389391
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.1,0.1,3,100,0.07067646059791732,-0.52576895889354
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.01,0.7000000000000001,2,10,0.13824313772943106,-0.5261829966814487
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.01,0.4,3,50,0.1173094656441699,-0.526398512293021
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.001,0.7000000000000001,4,10,0.062291177866043004,-0.5275423697503131
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.01,0.4,4,50,0.1500449211945169,-0.5277580106875159
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.1,0.7000000000000001,3,50,0.1244636381197709,-0.5281331849739255
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.001,0.7000000000000001,5,100,0.06276530223239063,-0.5294347537250372
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.1,0.1,4,100,0.12765891932592277,-0.5299360210432689
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.1,0.1,2,200,0.10847805512141435,-0.5317302666515864
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.01,0.7000000000000001,2,10,0.06308716258295953,-0.5326238656807842
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.001,0.1,3,10,0.06154621275824905,-0.5335746093040221
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.01,0.4,4,150,0.13741105050293895,-0.5337045005378653
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.1,0.4,2,10,0.08648148232294767,-0.5349768923857867
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.01,0.1,3,10,0.11939876679360012,-0.5378241456250523
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.001,0.4,3,200,0.04501339675884999,-0.5401816100583422
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.1,0.1,4,100,0.10263491955771041,-0.5402230066722014
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.1,0.1,4,150,0.15451740821276755,-0.5413563947785984
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.01,0.7000000000000001,5,50,0.08157248947458687,-0.5415130628321786
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.1,0.1,2,50,0.1114393112520289,-0.5439106892144768
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.1,0.7000000000000001,1,10,0.1591065367838191,-0.5466836053901905
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.1,0.1,4,150,0.08062975639235304,-0.5472640361415093
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.001,0.1,2,10,0.1495352186461688,-0.5501669636950471
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.1,0.4,4,100,0.08675763877259493,-0.5545492035043696
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.01,0.7000000000000001,4,100,0.11085308452480201,-0.5549012292708457
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.1,0.7000000000000001,4,200,0.14543389739736687,-0.5582143402652064
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.1,0.4,4,150,0.09938813758089551,-0.558446384380011
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.001,0.4,4,50,0.09648883847544175,-0.5607913635149864
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.1,0.4,4,200,0.1043272963100565,-0.565303782374209
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.001,0.4,1,10,0.049879827921494486,-0.5661290009211526
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.01,0.7000000000000001,4,50,0.12176742400365553,-0.5670093607088633
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.1,0.4,3,150,0.23107331284082372,-0.5684608051362762
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.01,0.7000000000000001,5,150,0.094214870380231,-0.5694435676619302
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.01,0.4,2,50,0.231551799245479,-0.5698057106345571
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.1,0.7000000000000001,1,50,0.1195261505977085,-0.570329148413599
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.001,0.1,5,50,0.0870405940532714,-0.5706264298974777
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.001,0.1,3,10,0.08460125281255657,-0.5715294964722742
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.01,0.1,5,50,0.0652577867642409,-0.5717543708770234
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.001,0.4,3,150,0.04290481063522548,-0.5719684878992685
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.01,0.4,3,10,0.08633758229036728,-0.5730444247598117
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.001,0.4,2,10,0.17168324883446906,-0.5742208620954282
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.1,0.4,2,50,0.11734195007770305,-0.5745891193263856
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.1,0.1,2,10,0.07776189843227055,-0.5774013412240372
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.1,0.7000000000000001,4,150,0.1341437376774509,-0.5780494327358177
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.1,0.4,5,200,0.21041946035700765,-0.5802812431670576
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.1,0.7000000000000001,1,150,0.21268110558859213,-0.5823275548567554
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.01,0.7000000000000001,5,100,0.16499822456403412,-0.5840835432413702
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.01,0.7000000000000001,3,10,0.1088823997877703,-0.5845726835457484
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.001,0.7000000000000001,2,10,0.13059307969391204,-0.5865084255100484
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.1,0.1,5,100,0.11648164217660877,-0.5874216456650849
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.01,0.7000000000000001,3,100,0.24463953993886872,-0.588498607657166
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.1,0.7000000000000001,1,100,0.13133695174228,-0.5905175923692625
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.001,0.4,3,10,0.12731380516295496,-0.5906783771408164
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.001,0.1,4,10,0.09794961848354108,-0.5922439544450089
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.1,0.1,2,100,0.1657350801169198,-0.5964995297291413
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.1,0.7000000000000001,4,100,0.14663887361137493,-0.5978768112721059
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.1,0.4,5,100,0.12093907768728666,-0.5990771620969431
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.01,0.1,2,10,0.08375748307064736,-0.5992063081275727
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.001,0.4,4,10,0.05462638041817922,-0.6064484830222092
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.001,0.7000000000000001,5,10,0.11532585650389097,-0.6109321497946618
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.01,0.4,4,10,0.11424811346329003,-0.6126524827259983
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.001,0.1,2,50,0.03226320904459063,-0.6137368715909854
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.1,0.4,2,100,0.1820002052652962,-0.6138396054560419
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.1,0.4,4,150,0.12565781314799937,-0.6145955492253524
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.1,0.4,4,150,0.12250641870911905,-0.6146956219349674
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.1,0.1,5,50,0.10512362763863939,-0.6194555237914807
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.001,0.7000000000000001,3,10,0.06840203733261414,-0.622200223397721
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.1,0.1,4,200,0.08156031822929725,-0.6250587778831734
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.1,0.4,2,200,0.07115182441494484,-0.6292254671549792
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.001,0.7000000000000001,5,50,0.08356074143355083,-0.6301187321718779
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.1,0.1,1,10,0.1463228348549394,-0.6307017532708421
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.1,0.7000000000000001,1,200,0.19204684114365198,-0.6313703589429578
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.1,0.4,3,150,0.08339538822609299,-0.632612566914975
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.1,0.1,4,50,0.09019302804609279,-0.6339540528700145
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.1,0.7000000000000001,2,10,0.15021851898357477,-0.6354453999911241
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.01,0.4,2,10,0.1073407943762201,-0.6363421279165172
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.001,0.4,5,10,0.11394150104258727,-0.6370970636445569
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.001,0.4,3,100,0.05456325991447977,-0.6386050318589935
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.1,0.1,3,50,0.3586538319144903,-0.6408751421875953
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.01,0.4,5,50,0.23219392180963802,-0.6473068129863895
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.1,0.4,5,150,0.11198646475735353,-0.6527144761673855
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.1,0.1,3,150,0.13335100121242396,-0.654154028842342
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.1,0.1,5,50,0.05574593795140433,-0.6577670864705126
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.1,0.1,5,150,0.10895348075888865,-0.657772919959825
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.001,0.1,5,10,0.1604611619307494,-0.6603837589200705
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.1,0.1,4,50,0.13148875251639816,-0.660545682966427
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.001,0.7000000000000001,2,10,0.09320431709714111,-0.6623093403013252
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.1,0.4,3,100,0.0735157063799302,-0.6683528100105243
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.1,0.1,2,10,0.10612242963342733,-0.6786353523946198
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.1,0.4,1,10,0.08514111873984989,-0.6860652248762491
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.1,0.4,5,100,0.051184974902041484,-0.6867292307330176
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.01,0.1,3,10,0.07180325329458,-0.6882228101958269
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.1,0.4,3,50,0.09631330898057709,-0.6884475307441482
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.01,0.1,4,10,0.17948114155445963,-0.6949090090505026
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.001,0.1,1,10,0.02637937214324178,-0.6964908256152791
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.01,0.4,5,10,0.18411910471989407,-0.6988060688920517
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.1,0.4,4,50,0.16020065479213924,-0.702140277970095
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.01,0.1,4,10,0.15356442318649557,-0.7112378688053689
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.1,0.1,1,150,0.20245917266374452,-0.711567799989659
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.1,0.4,4,50,0.18220688984923103,-0.721288641076933
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.1,0.4,5,50,0.13746733257996238,-0.7235989431105151
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.1,0.4,5,50,0.13491025878610077,-0.7260144656532339
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.1,0.7000000000000001,2,100,0.1075598807230829,-0.7270366739126933
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.01,0.1,5,10,0.08392681897709438,-0.7271140803793544
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.1,0.7000000000000001,3,100,0.1521700723647731,-0.7295049901862038
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.01,0.4,4,10,0.2168132064751529,-0.7312984620288167
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.1,0.7000000000000001,5,200,0.07746821692623247,-0.7313721116956707
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.1,0.4,4,100,0.2345754994322651,-0.7315229851266866
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.01,0.4,3,10,0.07514053734478351,-0.7384812388873768
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.01,0.7000000000000001,4,10,0.08676824687734687,-0.742409599152348
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.001,0.1,3,200,0.0596224758933658,-0.7549275487187378
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.01,0.1,3,10,0.2024631560013494,-0.7762880189142265
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.1,0.1,1,10,0.15758941271489454,-0.7795549952977711
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.001,0.4,5,10,0.22380232772814976,-0.7803309727039808
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.1,0.7000000000000001,1,10,0.13550164432277392,-0.7925088252178283
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,sigmoid,0.01,0.7000000000000001,3,10,0.17305866742346285,-0.795292270321923
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.1,0.1,1,50,0.4155944072996202,-0.7998715730384018
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.001,0.4,4,10,0.28311906356631283,-0.8001248790516495
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,tanh,0.1,0.7000000000000001,3,200,0.10150123493822742,-0.800933078901736
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.001,0.7000000000000001,4,10,0.2922547781597919,-0.8026443185738982
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000018288142AF0>,relu,0.01,0.7000000000000001,5,10,0.17891497895402234,-0.81174978147071
